date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-04-12,57789.66666666666,6209.475,51580.191666666666,-51580.191666666666,0.0,1000.0,1000.0,20.0,50580.191666666666,87.52462954738161
2016-04-13,58447.875,4243.914583333333,54203.96041666667,-54203.96041666667,0.0,1000.0,1000.0,20.0,53203.96041666667,91.02804920908872
2016-04-14,58321.708333333336,5046.685416666667,53275.02291666667,-53275.02291666667,0.0,1000.0,1000.0,20.0,52275.02291666667,89.6321874144919
2016-04-15,56555.25,8404.1375,48151.1125,-48151.1125,0.0,1000.0,1000.0,20.0,47151.1125,83.37176919914597
2016-04-16,43376.583333333336,11933.279166666667,31443.30416666667,-31443.30416666667,0.0,1000.0,1000.0,20.0,30443.30416666667,70.18373008478078
2016-04-17,40421.41666666666,7922.952083333334,32498.46458333333,-32498.46458333333,0.0,1000.0,1000.0,20.0,31498.46458333333,77.92518714295434
2016-04-18,56348.333333333336,10672.04375,45676.28958333334,-45676.28958333334,0.0,1000.0,1000.0,20.0,44676.28958333334,79.28591129580882
2016-04-19,58394.375,15006.4125,43387.9625,-43387.9625,0.0,1000.0,1000.0,20.0,42387.9625,72.58911924307779
2016-04-20,57557.0,10467.76875,47089.23125,-47089.23125,0.0,1000.0,1000.0,20.0,46089.23125,80.07580528867035
2016-04-21,57066.125,8625.060416666667,48441.06458333333,-48441.06458333333,0.0,1000.0,1000.0,20.0,47441.06458333333,83.13349571805223
2016-04-22,56109.083333333336,9000.908333333333,47108.175,-47108.175,0.0,1000.0,1000.0,20.0,46108.175,82.17595487361672
2016-04-23,47422.5,8183.352083333333,39239.14791666667,-39239.14791666667,0.0,1000.0,1000.0,20.0,38239.14791666667,80.63503171841776
2016-04-24,40784.458333333336,8782.283333333333,32002.175000000003,-32002.175000000003,0.0,1000.0,1000.0,20.0,31002.175000000003,76.01467879410765
2016-04-25,57713.375,10776.635416666666,46936.739583333336,-46936.739583333336,0.0,1000.0,1000.0,20.0,45936.739583333336,79.59461664360009
2016-04-26,59552.583333333336,10508.464583333332,49044.11875,-49044.11875,0.0,1000.0,1000.0,20.0,48044.11875,80.67512114643782
2016-04-27,60705.208333333336,14271.229166666666,46433.97916666667,-46433.97916666667,0.0,1000.0,1000.0,20.0,45433.97916666667,74.84362613037734
2016-04-28,59050.91666666666,9345.575,49705.34166666666,-49705.34166666666,0.0,1000.0,1000.0,20.0,48705.34166666666,82.48024656687521
2016-04-29,57450.91666666666,13247.727083333331,44203.18958333333,-44203.18958333333,0.0,1000.0,1000.0,20.0,43203.18958333333,75.20017449678059
2016-04-30,47549.875,8616.954166666666,38932.92083333334,-38932.92083333334,0.0,1000.0,1000.0,20.0,37932.92083333334,79.77501693397372
2016-05-01,42164.5,9252.704166666666,32911.79583333334,-32911.79583333334,0.0,1000.0,1000.0,20.0,31911.795833333337,75.68403712443722
2016-05-02,55321.875,7728.775,47593.1,-47593.1,0.0,1000.0,1000.0,20.0,46593.1,84.22183810653561
2016-05-03,57858.66666666666,9963.360416666666,47895.30625,-47895.30625,0.0,1000.0,1000.0,20.0,46895.30625,81.05148105152787
2016-05-04,56626.583333333336,7195.481250000001,49431.10208333333,-49431.10208333333,0.0,1000.0,1000.0,20.0,48431.10208333333,85.52714861541766
2016-05-05,44436.75,10154.06875,34282.68125,-34282.68125,0.0,1000.0,1000.0,20.0,33282.68125,74.89899970182337
2016-05-06,50390.66666666666,13346.708333333332,37043.95833333333,-37043.95833333333,0.0,1000.0,1000.0,20.0,36043.95833333333,71.52903646177865
2016-05-07,46345.79166666666,15046.827083333334,31298.96458333333,-31298.96458333333,0.0,1000.0,1000.0,20.0,30298.96458333333,65.37587015721493
2016-05-08,43402.458333333336,17365.264583333334,26037.19375,-26037.19375,0.0,1000.0,1000.0,20.0,25037.19375,57.68611896983561
2016-05-09,56730.25,16146.575,40583.675,-40583.675,0.0,1000.0,1000.0,20.0,39583.675,69.7752521802742
2016-05-10,57458.375,11815.791666666666,45642.583333333336,-45642.583333333336,0.0,1000.0,1000.0,20.0,44642.583333333336,77.69552016278452
2016-05-11,57759.29166666666,13771.635416666668,43987.65625,-43987.65625,0.0,1000.0,1000.0,20.0,42987.65625,74.42552533034008
2016-05-12,58721.91666666666,12840.925,45880.99166666667,-45880.99166666667,0.0,1000.0,1000.0,20.0,44880.99166666667,76.42971179131018
2016-05-13,56442.583333333336,10008.664583333331,46433.91875,-46433.91875,0.0,1000.0,1000.0,20.0,45433.91875,80.49581728334546
2016-05-14,47619.708333333336,14867.997916666667,32751.71041666667,-32751.71041666667,0.0,1000.0,1000.0,20.0,31751.71041666667,66.67766672237423
2016-05-15,42083.91666666666,14970.358333333334,27113.55833333333,-27113.55833333333,0.0,1000.0,1000.0,20.0,26113.55833333333,62.05115968689544
2016-05-16,42828.625,10840.54375,31988.08125,-31988.08125,0.0,1000.0,1000.0,20.0,30988.08125,72.35366825341696
2016-05-17,54470.208333333336,8704.747916666667,45765.46041666667,-45765.46041666667,0.0,1000.0,1000.0,20.0,44765.46041666667,82.18338388339191
2016-05-18,57192.375,6703.072916666666,50489.302083333336,-50489.302083333336,0.0,1000.0,1000.0,20.0,49489.302083333336,86.53129387148782
2016-05-19,57540.16666666666,4996.69375,52543.472916666666,-52543.472916666666,0.0,1000.0,1000.0,20.0,51543.472916666666,89.5782475140554
2016-05-20,56852.29166666666,9137.44375,47714.847916666666,-47714.847916666666,0.0,1000.0,1000.0,20.0,46714.847916666666,82.16880366153521
2016-05-21,47597.54166666666,8954.295833333334,38643.24583333333,-38643.24583333333,0.0,1000.0,1000.0,20.0,37643.24583333333,79.08653370578487
2016-05-22,44129.833333333336,11373.945833333331,32755.887500000004,-32755.887500000004,0.0,1000.0,1000.0,20.0,31755.887500000004,71.96013467835441
2016-05-23,56562.875,7495.664583333333,49067.21041666667,-49067.21041666667,0.0,1000.0,1000.0,20.0,48067.21041666667,84.98014009483546
2016-05-24,58095.625,6809.237499999999,51286.3875,-51286.3875,0.0,1000.0,1000.0,20.0,50286.3875,86.55795939883598
2016-05-25,56779.79166666666,3515.633333333333,53264.15833333333,-53264.15833333333,0.0,1000.0,1000.0,20.0,52264.15833333333,92.04711183189444
2016-05-26,48396.375,5212.660416666667,43183.71458333333,-43183.71458333333,0.0,1000.0,1000.0,20.0,42183.71458333333,87.16296330734136
2016-05-27,52538.083333333336,4970.825000000001,47567.25833333333,-47567.25833333333,0.0,1000.0,1000.0,20.0,46567.25833333333,88.6352439579543
2016-05-28,46812.91666666666,6842.183333333333,39970.73333333333,-39970.73333333333,0.0,1000.0,1000.0,20.0,38970.73333333333,83.24782155922067
2016-05-29,43900.333333333336,8140.725,35759.60833333334,-35759.60833333334,0.0,1000.0,1000.0,20.0,34759.60833333334,79.17846105952118
2016-05-30,57089.79166666666,10456.295833333334,46633.49583333333,-46633.49583333333,0.0,1000.0,1000.0,20.0,45633.49583333333,79.93284701365904
2016-05-31,57728.958333333336,7406.890476190476,50322.06785714286,-50322.06785714286,0.0,1000.0,1000.0,20.0,49322.06785714286,85.43730786263599
2016-06-01,57981.04166666666,5135.2,52845.84166666667,-52845.84166666667,0.0,1000.0,1000.0,20.0,51845.84166666667,89.41861024975837
2016-06-02,57640.04166666666,6391.8125,51248.22916666666,-51248.22916666666,0.0,1000.0,1000.0,20.0,50248.22916666666,87.17590708426796
2016-06-03,56193.375,6652.8125,49540.5625,-49540.5625,0.0,1000.0,1000.0,20.0,48540.5625,86.38129049910242
2016-06-04,47156.125,6018.997916666667,41137.12708333333,-41137.12708333333,0.0,1000.0,1000.0,20.0,40137.12708333333,85.11540565161648
2016-06-05,43629.833333333336,6088.502083333333,37541.33125,-37541.33125,0.0,1000.0,1000.0,20.0,36541.33125,83.75308466301729
2016-06-06,56235.458333333336,7915.2875,48320.17083333334,-48320.17083333334,0.0,1000.0,1000.0,20.0,47320.17083333334,84.14650157707437
2016-06-07,57294.875,7236.554166666668,50058.32083333333,-50058.32083333333,0.0,1000.0,1000.0,20.0,49058.32083333333,85.62427413155773
2016-06-08,57292.958333333336,9101.645833333332,48191.3125,-48191.3125,0.0,1000.0,1000.0,20.0,47191.3125,82.368433875309
2016-06-09,56945.41666666666,7153.4875,49791.92916666666,-49791.92916666666,0.0,1000.0,1000.0,20.0,48791.92916666666,85.68192494274489
2016-06-10,55729.41666666666,10124.191666666666,45605.225,-45605.225,0.0,1000.0,1000.0,20.0,44605.225,80.03892318987728
2016-06-11,46556.5,4943.989583333333,41612.51041666666,-41612.51041666666,0.0,1000.0,1000.0,20.0,40612.51041666666,87.23273961029429
2016-06-12,43724.125,5746.09375,37978.03125,-37978.03125,0.0,1000.0,1000.0,20.0,36978.03125,84.57123212871612
2016-06-13,56174.54166666666,6234.79375,49939.74791666667,-49939.74791666667,0.0,1000.0,1000.0,20.0,48939.74791666667,87.12086732646537
2016-06-14,57077.583333333336,5605.433333333333,51472.15,-51472.15,0.0,1000.0,1000.0,20.0,50472.15,88.42727223618145
2016-06-15,57115.083333333336,5376.414583333333,51738.66875,-51738.66875,0.0,1000.0,1000.0,20.0,50738.66875,88.83584823623649
2016-06-16,57362.5,4595.620833333333,52766.879166666666,-52766.879166666666,0.0,1000.0,1000.0,20.0,51766.879166666666,90.2451587128641
2016-06-17,56585.54166666666,7893.345833333333,48692.19583333333,-48692.19583333333,0.0,1000.0,1000.0,20.0,47692.19583333333,84.28336007504863
2016-06-18,47327.29166666666,8645.747916666667,38681.54375,-38681.54375,0.0,1000.0,1000.0,20.0,37681.54375,79.61905789031172
2016-06-19,43439.75,6299.666666666666,37140.083333333336,-37140.083333333336,0.0,1000.0,1000.0,20.0,36140.083333333336,83.19588241951976
2016-06-20,55880.0,11604.008333333331,44275.99166666667,-44275.99166666667,0.0,1000.0,1000.0,20.0,43275.99166666667,77.44450906704844
2016-06-21,56188.16666666666,6340.233333333334,49847.93333333333,-49847.93333333333,0.0,1000.0,1000.0,20.0,48847.93333333333,86.93633594262138
2016-06-22,57089.41666666666,6621.635416666666,50467.78125,-50467.78125,0.0,1000.0,1000.0,20.0,49467.78125,86.64965266475252
2016-06-23,57964.66666666666,10594.708333333332,47369.95833333333,-47369.95833333333,0.0,1000.0,1000.0,20.0,46369.95833333333,79.99693778968798
2016-06-24,57535.54166666666,8294.254166666668,49241.2875,-49241.2875,0.0,1000.0,1000.0,20.0,48241.2875,83.84606471507105
2016-06-25,48286.66666666666,7492.262499999999,40794.40416666667,-40794.40416666667,0.0,1000.0,1000.0,20.0,39794.40416666667,82.41282099958582
2016-06-26,43616.708333333336,9231.877083333333,34384.83125,-34384.83125,0.0,1000.0,1000.0,20.0,33384.83125,76.54138179080839
2016-06-27,56740.208333333336,9625.01875,47115.18958333334,-47115.18958333334,0.0,1000.0,1000.0,20.0,46115.18958333334,81.27426905523348
2016-06-28,57222.333333333336,6947.202083333334,50275.131250000006,-50275.131250000006,0.0,1000.0,1000.0,20.0,49275.131250000006,86.1117126471599
2016-06-29,58127.083333333336,11738.71875,46388.364583333336,-46388.364583333336,0.0,1000.0,1000.0,20.0,45388.364583333336,78.08471022543995
2016-06-30,57792.083333333336,7764.672916666666,50027.410416666666,-50027.410416666666,0.0,1000.0,1000.0,20.0,49027.410416666666,84.83412880945342
2016-07-01,56642.125,11908.420833333334,44733.70416666666,-44733.70416666666,0.0,1000.0,1000.0,20.0,43733.70416666666,77.21056398690315
2016-07-02,47667.458333333336,10644.8875,37022.57083333334,-37022.57083333334,0.0,1000.0,1000.0,20.0,36022.57083333334,75.57057181742611
2016-07-03,43161.25,9758.266666666666,33402.98333333334,-33402.98333333334,0.0,1000.0,1000.0,20.0,32402.983333333337,75.0742467684169
2016-07-04,55769.54166666666,6601.48125,49168.06041666667,-49168.06041666667,0.0,1000.0,1000.0,20.0,48168.06041666667,86.36983374288087
2016-07-05,58216.79166666666,14330.31875,43886.472916666666,-43886.472916666666,0.0,1000.0,1000.0,20.0,42886.472916666666,73.66684368699467
2016-07-06,58204.91666666666,17489.46041666667,40715.45625,-40715.45625,0.0,1000.0,1000.0,20.0,39715.45625,68.23385123536244
2016-07-07,56855.458333333336,9192.475,47662.98333333334,-47662.98333333334,0.0,1000.0,1000.0,20.0,46662.98333333334,82.07300530365379
2016-07-08,56822.25,11336.975,45485.275,-45485.275,0.0,1000.0,1000.0,20.0,44485.275,78.28847854493618
2016-07-09,47740.54166666666,10785.341666666664,36955.2,-36955.2,0.0,1000.0,1000.0,20.0,35955.2,75.3137663394058
2016-07-10,44388.0,11284.2375,33103.7625,-33103.7625,0.0,1000.0,1000.0,20.0,32103.762499999997,72.3253187798504
2016-07-11,57290.333333333336,14176.05833333333,43114.27500000001,-43114.27500000001,0.0,1000.0,1000.0,20.0,42114.27500000001,73.5102635115872
2016-07-12,57486.79166666666,7565.870833333333,49920.92083333333,-49920.92083333333,0.0,1000.0,1000.0,20.0,48920.92083333333,85.09941051676364
2016-07-13,56537.25,5277.383333333333,51259.86666666667,-51259.86666666667,0.0,1000.0,1000.0,20.0,50259.86666666667,88.89690720129944
2016-07-14,57050.333333333336,12049.595833333333,45000.7375,-45000.7375,0.0,1000.0,1000.0,20.0,44000.7375,77.12617074980574
2016-07-15,55699.083333333336,11889.104166666666,43809.97916666667,-43809.97916666667,0.0,1000.0,1000.0,20.0,42809.97916666667,76.85939624978869
2016-07-16,46611.208333333336,7950.716666666666,38660.49166666667,-38660.49166666667,0.0,1000.0,1000.0,20.0,37660.49166666667,80.79707223495063
2016-07-17,43489.083333333336,6892.793750000001,36596.28958333333,-36596.28958333333,0.0,1000.0,1000.0,20.0,35596.28958333333,81.85109194069776
2016-07-18,55820.375,8029.104166666667,47791.270833333336,-47791.270833333336,0.0,1000.0,1000.0,20.0,46791.270833333336,83.82471603484093
2016-07-19,57208.0,6918.320833333333,50289.67916666667,-50289.67916666667,0.0,1000.0,1000.0,20.0,49289.67916666667,86.15871760359856
2016-07-20,58226.16666666666,10078.010416666666,48148.15625,-48148.15625,0.0,1000.0,1000.0,20.0,47148.15625,80.97417183568672
2016-07-21,57672.708333333336,6199.029166666667,51473.67916666667,-51473.67916666667,0.0,1000.0,1000.0,20.0,50473.67916666667,87.51744217549462
2016-07-22,56187.833333333336,6694.202083333334,49493.631250000006,-49493.631250000006,0.0,1000.0,1000.0,20.0,48493.631250000006,86.30628442693704
2016-07-23,47087.208333333336,4896.445833333333,42190.7625,-42190.7625,0.0,1000.0,1000.0,20.0,41190.7625,87.47760582536127
2016-07-24,43184.875,4960.541666666667,38224.333333333336,-38224.333333333336,0.0,1000.0,1000.0,20.0,37224.333333333336,86.19761741427602
2016-07-25,56167.333333333336,5658.764583333334,50508.568750000006,-50508.568750000006,0.0,1000.0,1000.0,20.0,49508.568750000006,88.14477350417206
2016-07-26,56837.91666666666,5245.414583333333,51592.50208333333,-51592.50208333333,0.0,1000.0,1000.0,20.0,50592.50208333333,89.01188687129338
2016-07-27,56541.833333333336,6450.78125,50091.052083333336,-50091.052083333336,0.0,1000.0,1000.0,20.0,49091.052083333336,86.82253331604034
2016-07-28,56089.458333333336,5292.679166666667,50796.77916666667,-50796.77916666667,0.0,1000.0,1000.0,20.0,49796.77916666667,88.7809949433457
2016-07-29,54693.16666666666,7719.179166666667,46973.9875,-46973.9875,0.0,1000.0,1000.0,20.0,45973.9875,84.0580099890602
2016-07-30,46388.083333333336,7618.272916666667,38769.81041666667,-38769.81041666667,0.0,1000.0,1000.0,20.0,37769.81041666667,81.42136450273686
2016-07-31,42489.458333333336,4668.591666666667,37820.86666666667,-37820.86666666667,0.0,1000.0,1000.0,20.0,36820.86666666667,86.65882812109278
2016-08-01,53626.5,8622.404166666667,45004.09583333333,-45004.09583333333,0.0,1000.0,1000.0,20.0,44004.09583333333,82.05662467871917
2016-08-02,55445.583333333336,4886.585416666667,50558.99791666667,-50558.99791666667,0.0,1000.0,1000.0,20.0,49558.99791666667,89.38313015614409
2016-08-03,56319.75,10796.23125,45523.51875,-45523.51875,0.0,1000.0,1000.0,20.0,44523.51875,79.05489415347192
2016-08-04,56144.083333333336,10630.022916666669,45514.06041666667,-45514.06041666667,0.0,1000.0,1000.0,20.0,44514.06041666667,79.28539887699654
2016-08-05,53937.04166666666,6800.2125,47136.82916666666,-47136.82916666666,0.0,1000.0,1000.0,20.0,46136.82916666666,85.53830121383805
2016-08-06,45335.75,8570.535416666666,36765.21458333333,-36765.21458333333,0.0,1000.0,1000.0,20.0,35765.21458333333,78.88965018408943
2016-08-07,42028.125,11762.95625,30265.16875,-30265.16875,0.0,1000.0,1000.0,20.0,29265.16875,69.63234441222396
2016-08-08,54890.625,14883.0875,40007.5375,-40007.5375,0.0,1000.0,1000.0,20.0,39007.5375,71.06411614005124
2016-08-09,54890.66666666666,8570.691666666666,46319.975,-46319.975,0.0,1000.0,1000.0,20.0,45319.975,82.564081932569
2016-08-10,54714.708333333336,8668.154166666667,46046.55416666667,-46046.55416666667,0.0,1000.0,1000.0,20.0,45046.55416666667,82.32988082881431
2016-08-11,54534.04166666666,9584.372916666667,44949.66875,-44949.66875,0.0,1000.0,1000.0,20.0,43949.66875,80.5912553091838
2016-08-12,54241.54166666666,7279.622916666666,46961.91875,-46961.91875,0.0,1000.0,1000.0,20.0,45961.91875,84.73564234669462
2016-08-13,46340.708333333336,12447.53125,33893.177083333336,-33893.177083333336,0.0,1000.0,1000.0,20.0,32893.177083333336,70.98117026336635
2016-08-14,42090.5,7391.40625,34699.09375,-34699.09375,0.0,1000.0,1000.0,20.0,33699.09375,80.06341989284994
2016-08-15,52324.41666666666,6604.554166666667,45719.8625,-45719.8625,0.0,1000.0,1000.0,20.0,44719.8625,85.46652853272774
2016-08-16,54809.833333333336,6826.589583333334,47983.24375,-47983.24375,0.0,1000.0,1000.0,20.0,46983.24375,85.72046454559553
2016-08-17,55035.0,6424.514583333334,48610.48541666666,-48610.48541666666,0.0,1000.0,1000.0,20.0,47610.48541666666,86.50946746010113
2016-08-18,55506.083333333336,5773.152083333333,49732.93125,-49732.93125,0.0,1000.0,1000.0,20.0,48732.93125,87.79745988803029
2016-08-19,54511.0,5967.425,48543.575,-48543.575,0.0,1000.0,1000.0,20.0,47543.575,87.2183137348425
2016-08-20,47032.66666666666,7302.889583333334,39729.77708333333,-39729.77708333333,0.0,1000.0,1000.0,20.0,38729.77708333333,82.3465472579342
2016-08-21,42961.708333333336,10609.085416666663,32352.62291666667,-32352.62291666667,0.0,1000.0,1000.0,20.0,31352.62291666667,72.97806379906137
2016-08-22,55882.208333333336,8618.666666666666,47263.54166666667,-47263.54166666667,0.0,1000.0,1000.0,20.0,46263.54166666667,82.78760458195923
2016-08-23,56600.583333333336,6403.135416666667,50197.44791666667,-50197.44791666667,0.0,1000.0,1000.0,20.0,49197.44791666667,86.9203902492171
2016-08-24,56948.79166666666,8817.283333333333,48131.50833333333,-48131.50833333333,0.0,1000.0,1000.0,20.0,47131.50833333333,82.76120871748086
2016-08-25,57161.125,10666.897916666669,46494.22708333333,-46494.22708333333,0.0,1000.0,1000.0,20.0,45494.22708333333,79.58945364237204
2016-08-26,56585.66666666666,8885.329166666666,47700.3375,-47700.3375,0.0,1000.0,1000.0,20.0,46700.3375,82.53033011893473
2016-08-27,48218.833333333336,7689.075,40529.75833333334,-40529.75833333334,0.0,1000.0,1000.0,20.0,39529.75833333334,81.97991448707802
2016-08-28,44488.583333333336,10686.120833333334,33802.4625,-33802.4625,0.0,1000.0,1000.0,20.0,32802.4625,73.73231521944768
2016-08-29,57482.91666666666,9642.75625,47840.160416666666,-47840.160416666666,0.0,1000.0,1000.0,20.0,46840.160416666666,81.48535796867186
2016-08-30,56830.5,7365.918750000001,49464.58125,-49464.58125,0.0,1000.0,1000.0,20.0,48464.58125,85.27917447497383
2016-08-31,56556.29166666666,6910.924999999999,49645.36666666667,-49645.36666666667,0.0,1000.0,1000.0,20.0,48645.36666666667,86.01229895583384
2016-09-01,56536.04166666666,6257.10625,50278.93541666667,-50278.93541666667,0.0,1000.0,1000.0,20.0,49278.93541666667,87.16375247353275
2016-09-02,55356.625,7499.331250000001,47857.29375,-47857.29375,0.0,1000.0,1000.0,20.0,46857.29375,84.64622572275675
2016-09-03,46154.333333333336,6886.422916666666,39267.910416666666,-39267.910416666666,0.0,1000.0,1000.0,20.0,38267.910416666666,82.91293071073139
2016-09-04,44018.125,10030.0625,33988.0625,-33988.0625,0.0,1000.0,1000.0,20.0,32988.0625,74.94199832455381
2016-09-05,56036.583333333336,6513.06875,49523.51458333334,-49523.51458333334,0.0,1000.0,1000.0,20.0,48523.51458333334,86.59256453001686
2016-09-06,56443.625,5824.822916666667,50618.802083333336,-50618.802083333336,0.0,1000.0,1000.0,20.0,49618.802083333336,87.90860275776642
2016-09-07,56774.04166666666,7110.11875,49663.92291666666,-49663.92291666666,0.0,1000.0,1000.0,20.0,48663.92291666666,85.71509353232882
2016-09-08,57380.875,8151.325,49229.55,-49229.55,0.0,1000.0,1000.0,20.0,48229.55,84.05161127291977
2016-09-09,55866.333333333336,6008.15,49858.18333333333,-49858.18333333333,0.0,1000.0,1000.0,20.0,48858.18333333333,87.45550391112117
2016-09-10,46373.333333333336,6145.206249999999,40228.12708333334,-40228.12708333334,0.0,1000.0,1000.0,20.0,39228.12708333334,84.59199342294423
2016-09-11,42966.208333333336,6062.477083333333,36903.73125,-36903.73125,0.0,1000.0,1000.0,20.0,35903.73125,83.56271740679932
2016-09-12,56290.75,7094.243750000001,49196.50625,-49196.50625,0.0,1000.0,1000.0,20.0,48196.50625,85.62065037328512
2016-09-13,57552.75,9153.516666666666,48399.23333333334,-48399.23333333334,0.0,1000.0,1000.0,20.0,47399.23333333334,82.3578948587745
2016-09-14,57842.583333333336,10947.0375,46895.54583333334,-46895.54583333334,0.0,1000.0,1000.0,20.0,45895.54583333334,79.34560178415269
2016-09-15,57632.375,11840.4,45791.975,-45791.975,0.0,1000.0,1000.0,20.0,44791.975,77.72016162790445
2016-09-16,55574.125,5235.704166666666,50338.42083333334,-50338.42083333334,0.0,1000.0,1000.0,20.0,49338.42083333334,88.77948295782136
2016-09-17,45428.958333333336,6655.5895833333325,38773.36875,-38773.36875,0.0,1000.0,1000.0,20.0,37773.36875,83.14821676702176
2016-09-18,38952.66666666666,7181.15625,31771.510416666664,-31771.510416666664,0.0,1000.0,1000.0,20.0,30771.510416666664,78.99718568690206
2016-09-19,54878.66666666666,3271.88125,51606.785416666666,-51606.785416666666,0.0,1000.0,1000.0,20.0,50606.785416666666,92.21577070021138
2016-09-20,56292.41666666666,2856.0020833333333,53436.41458333333,-53436.41458333333,0.0,1000.0,1000.0,20.0,52436.41458333333,93.15005055447078
2016-09-21,55930.75,4652.425,51278.325,-51278.325,0.0,1000.0,1000.0,20.0,50278.325,89.89388663659972
2016-09-22,55747.083333333336,4908.731250000001,50838.35208333333,-50838.35208333333,0.0,1000.0,1000.0,20.0,49838.35208333333,89.40082440785392
2016-09-23,55281.91666666666,5511.320833333333,49770.59583333333,-49770.59583333333,0.0,1000.0,1000.0,20.0,48770.59583333333,88.22160803035352
2016-09-24,46237.875,6664.393749999999,39573.48125,-39573.48125,0.0,1000.0,1000.0,20.0,38573.48125,83.42399223580236
2016-09-25,42936.75,9299.816666666666,33636.933333333334,-33636.933333333334,0.0,1000.0,1000.0,20.0,32636.933333333334,76.01165279936963
2016-09-26,56046.16666666666,4448.502083333334,51597.66458333333,-51597.66458333333,0.0,1000.0,1000.0,20.0,50597.66458333333,90.27854640668261
2016-09-27,57261.04166666666,6001.045833333334,51259.99583333333,-51259.99583333333,0.0,1000.0,1000.0,20.0,50259.99583333333,87.77345708433235
2016-09-28,58475.0,16259.54375,42215.45625,-42215.45625,0.0,1000.0,1000.0,20.0,41215.45625,70.48389268918342
2016-09-29,59080.04166666666,18445.73125,40634.31041666666,-40634.31041666666,0.0,1000.0,1000.0,20.0,39634.31041666666,67.08578616157035
2016-09-30,57064.333333333336,8899.958333333334,48164.375,-48164.375,0.0,1000.0,1000.0,20.0,47164.375,82.65123281909891
2016-10-01,47394.75,5007.785416666667,42386.96458333333,-42386.96458333333,0.0,1000.0,1000.0,20.0,41386.96458333333,87.32394322859246
2016-10-02,43276.708333333336,7242.3875,36034.32083333334,-36034.32083333334,0.0,1000.0,1000.0,20.0,35034.32083333334,80.95421805994565
2016-10-03,44247.375,7451.7125,36795.6625,-36795.6625,0.0,1000.0,1000.0,20.0,35795.6625,80.89895163272396
2016-10-04,57700.458333333336,12692.985416666666,45007.472916666666,-45007.472916666666,0.0,1000.0,1000.0,20.0,44007.472916666666,76.2688446293393
2016-10-05,59349.125,13881.297916666665,45467.82708333334,-45467.82708333334,0.0,1000.0,1000.0,20.0,44467.82708333334,74.92583434605538
2016-10-06,60803.25,10601.266666666666,50201.98333333334,-50201.98333333334,0.0,1000.0,1000.0,20.0,49201.98333333334,80.91998920013872
2016-10-07,59015.958333333336,5485.064583333334,53530.89375,-53530.89375,0.0,1000.0,1000.0,20.0,52530.89375,89.01133732895693
2016-10-08,49594.458333333336,5513.006249999999,44081.45208333334,-44081.45208333334,0.0,1000.0,1000.0,20.0,43081.45208333334,86.8674717521363
2016-10-09,46196.708333333336,3718.98125,42477.72708333334,-42477.72708333334,0.0,1000.0,1000.0,20.0,41477.72708333334,89.78502707173402
2016-10-10,58566.625,2786.166666666667,55780.458333333336,-55780.458333333336,0.0,1000.0,1000.0,20.0,54780.458333333336,93.53528282248351
2016-10-11,60396.0,6508.514583333334,53887.48541666666,-53887.48541666666,0.0,1000.0,1000.0,20.0,52887.48541666666,87.56786114422587
2016-10-12,60638.333333333336,7058.10625,53580.22708333334,-53580.22708333334,0.0,1000.0,1000.0,20.0,52580.22708333334,86.7112009729819
2016-10-13,61055.458333333336,11115.072916666664,49940.38541666667,-49940.38541666667,0.0,1000.0,1000.0,20.0,48940.38541666667,80.1572648091114
2016-10-14,59445.41666666666,14110.733333333334,45334.68333333333,-45334.68333333333,0.0,1000.0,1000.0,20.0,44334.68333333333,74.5804905059964
2016-10-15,49868.958333333336,7643.387499999999,42225.57083333334,-42225.57083333334,0.0,1000.0,1000.0,20.0,41225.57083333334,82.66780019300585
2016-10-16,45474.625,6289.143749999999,39185.48125,-39185.48125,0.0,1000.0,1000.0,20.0,38185.48125,83.97096457639836
2016-10-17,58995.375,5134.227083333333,53861.14791666667,-53861.14791666667,0.0,1000.0,1000.0,20.0,52861.14791666667,89.60218986092838
2016-10-18,60510.583333333336,5947.095833333333,54563.4875,-54563.4875,0.0,1000.0,1000.0,20.0,53563.4875,88.51920531807797
2016-10-19,61036.333333333336,7036.6208333333325,53999.7125,-53999.7125,0.0,1000.0,1000.0,20.0,52999.7125,86.8330543556024
2016-10-20,61267.083333333336,5263.110416666666,56003.972916666666,-56003.972916666666,0.0,1000.0,1000.0,20.0,55003.972916666666,89.77736481661577
2016-10-21,59860.29166666666,4373.25,55487.04166666666,-55487.04166666666,0.0,1000.0,1000.0,20.0,54487.04166666666,91.02368222674045
2016-10-22,50278.083333333336,3322.60625,46955.47708333334,-46955.47708333334,0.0,1000.0,1000.0,20.0,45955.47708333334,91.40260335434427
2016-10-23,46586.083333333336,3763.2395833333335,42822.84375,-42822.84375,0.0,1000.0,1000.0,20.0,41822.84375,89.77540234655199
2016-10-24,60361.083333333336,4199.772916666667,56161.31041666667,-56161.31041666667,0.0,1000.0,1000.0,20.0,55161.31041666667,91.38555402004327
2016-10-25,60810.708333333336,1905.7875,58904.92083333334,-58904.92083333334,0.0,1000.0,1000.0,20.0,57904.92083333334,95.22158583637614
2016-10-26,60350.41666666666,3255.8770833333333,57094.53958333333,-57094.53958333333,0.0,1000.0,1000.0,20.0,56094.53958333333,92.94805683473604
