date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2017-12-30,48391.41666666666,39487.34375,8904.072916666664,-8904.072916666664,0.0,5000.0,10000.0,20.0,3904.0729166666642,8.067697095042679
2017-12-31,44241.375,40187.30208333333,4054.072916666672,-4054.072916666672,0.0,4054.072916666672,10000.0,20.0,0.0,0.0
2018-01-01,44307.0,38497.06666666667,5809.933333333327,-5809.933333333327,0.0,5000.0,10000.0,20.0,809.933333333327,1.8280030995854537
2018-01-02,56791.16666666666,26528.28541666667,30262.881249999995,-30262.881249999995,0.0,5000.0,10000.0,20.0,25262.881249999995,44.483821574364555
2018-01-03,61558.375,51538.98541666666,10019.389583333335,-10019.389583333335,0.0,5000.0,10000.0,20.0,5019.389583333335,8.153869531697897
2018-01-04,61141.958333333336,32550.60625,28591.35208333333,-28591.35208333333,0.0,5000.0,10000.0,20.0,23591.35208333333,38.58455425113823
2018-01-05,59835.583333333336,29557.718750000004,30277.86458333333,-30277.86458333333,0.0,5000.0,10000.0,20.0,25277.86458333333,42.245538816785434
2018-01-06,51077.66666666666,12684.335416666669,38393.33125,-38393.33125,0.0,5000.0,10000.0,20.0,33393.33125,65.37755819568893
2018-01-07,49297.29166666666,22053.083333333336,27244.20833333333,-27244.20833333333,0.0,5000.0,10000.0,20.0,22244.20833333333,45.122576882604264
2018-01-08,63485.333333333336,31883.26666666667,31602.066666666666,-31602.066666666666,0.0,5000.0,10000.0,20.0,26602.066666666666,41.902696685848696
2018-01-09,64599.16666666666,29773.61875,34825.54791666666,-34825.54791666666,0.0,5000.0,10000.0,20.0,29825.547916666663,46.170174408854606
2018-01-10,62439.04166666666,10151.316666666668,52287.725,-52287.725,0.0,5000.0,10000.0,20.0,47287.725,75.73422611520438
2018-01-11,62770.208333333336,3120.5062500000004,59649.70208333334,-59649.70208333334,0.0,5000.0,10000.0,20.0,54649.70208333334,87.06312044261975
2018-01-12,62106.458333333336,7803.331250000001,54303.12708333333,-54303.12708333333,0.0,5000.0,10000.0,20.0,49303.12708333333,79.38486335626662
2018-01-13,54295.583333333336,18859.027083333334,35436.556249999994,-35436.556249999994,0.0,5000.0,10000.0,20.0,30436.556249999994,56.05714936911688
2018-01-14,50668.54166666666,23366.725,27301.816666666666,-27301.816666666666,0.0,5000.0,10000.0,20.0,22301.816666666666,44.01511457224034
2018-01-15,65210.54166666666,41939.65625,23270.885416666664,-23270.885416666664,0.0,5000.0,10000.0,20.0,18270.885416666664,28.01830033871057
2018-01-16,66335.58333333333,37511.46041666667,28824.12291666666,-28824.12291666666,0.0,5000.0,10000.0,20.0,23824.12291666666,35.91454498402691
2018-01-17,66813.91666666667,36873.333333333336,29940.583333333336,-29940.583333333336,0.0,5000.0,10000.0,20.0,24940.583333333336,37.32842583942716
2018-01-18,66506.29166666667,37952.09791666667,28554.19375,-28554.19375,0.0,5000.0,10000.0,20.0,23554.19375,35.41648941735462
2018-01-19,63242.958333333336,17615.629166666666,45627.32916666667,-45627.32916666667,0.0,5000.0,10000.0,20.0,40627.32916666667,64.24008338214202
2018-01-20,54638.458333333336,11965.81875,42672.63958333334,-42672.63958333334,0.0,5000.0,10000.0,20.0,37672.63958333334,68.94894316655775
2018-01-21,50330.125,6938.139583333334,43391.98541666666,-43391.98541666666,0.0,5000.0,10000.0,20.0,38391.98541666666,76.28032995480672
2018-01-22,63074.25,17548.564583333333,45525.68541666667,-45525.68541666667,0.0,5000.0,10000.0,20.0,40525.68541666667,64.25076067756123
2018-01-23,64290.41666666666,22437.40416666667,41853.0125,-41853.0125,0.0,5000.0,10000.0,20.0,36853.0125,57.32271528286357
2018-01-24,64896.625,43581.02916666667,21315.595833333333,-21315.595833333333,0.0,5000.0,10000.0,20.0,16315.595833333333,25.14090036782858
2018-01-25,63510.04166666666,23053.975,40456.066666666666,-40456.066666666666,0.0,5000.0,10000.0,20.0,35456.066666666666,55.827497095275625
2018-01-26,61582.625,4301.075000000001,57281.55,-57281.55,0.0,5000.0,10000.0,20.0,52281.55,84.89659218001832
2018-01-27,53381.208333333336,18469.208333333336,34912.0,-34912.0,0.0,5000.0,10000.0,20.0,29912.0,56.03470010123724
2018-01-28,50162.458333333336,46802.85625,3359.6020833333314,-3359.6020833333314,0.0,3359.6020833333314,10000.0,20.0,0.0,0.0
2018-01-29,63575.5,50065.38541666666,13510.114583333336,-13510.114583333336,0.0,5000.0,10000.0,20.0,8510.114583333336,13.385839802020175
2018-01-30,64000.16666666666,28139.07083333333,35861.095833333326,-35861.095833333326,0.0,5000.0,10000.0,20.0,30861.095833333326,48.22033666578992
2018-01-31,65509.375,39957.275,25552.1,-25552.1,0.0,5000.0,10000.0,20.0,20552.1,31.372761532223436
2018-02-01,65081.125,30116.53958333333,34964.58541666667,-34964.58541666667,0.0,5000.0,10000.0,20.0,29964.58541666667,46.041898348663565
2018-02-02,63376.04166666666,21157.458333333336,42218.58333333333,-42218.58333333333,0.0,5000.0,10000.0,20.0,37218.58333333333,58.72658240331356
2018-02-03,53671.41666666666,7490.779166666667,46180.6375,-46180.6375,0.0,5000.0,10000.0,20.0,41180.6375,76.72731606053502
2018-02-04,50499.04166666666,15145.71875,35353.322916666664,-35353.322916666664,0.0,5000.0,10000.0,20.0,30353.322916666664,60.106730573269964
2018-02-05,63101.875,13984.320833333337,49117.55416666667,-49117.55416666667,0.0,5000.0,10000.0,20.0,44117.55416666667,69.91480707453887
2018-02-06,64142.66666666666,8798.475,55344.191666666666,-55344.191666666666,0.0,5000.0,10000.0,20.0,50344.191666666666,78.48783700916707
2018-02-07,65029.833333333336,6204.38125,58825.45208333334,-58825.45208333334,0.0,5000.0,10000.0,20.0,53825.45208333334,82.77039832999726
2018-02-08,64845.958333333336,7885.002083333335,56960.95625,-56960.95625,0.0,5000.0,10000.0,20.0,51960.95625,80.12983011662897
2018-02-09,64666.208333333336,13705.577083333335,50960.63125,-50960.63125,0.0,5000.0,10000.0,20.0,45960.63125,71.07364485186429
2018-02-10,55261.54166666666,10642.260416666666,44619.28125,-44619.28125,0.0,5000.0,10000.0,20.0,39619.28125,71.6941295068828
2018-02-11,51661.0,35480.887500000004,16180.112499999996,-16180.112499999996,0.0,5000.0,10000.0,20.0,11180.112499999996,21.64130098139795
2018-02-12,62609.5,27793.58333333333,34815.91666666667,-34815.91666666667,0.0,5000.0,10000.0,20.0,29815.91666666667,47.62203286508704
2018-02-13,63196.41666666666,19526.310416666667,43670.10625,-43670.10625,0.0,5000.0,10000.0,20.0,38670.10625,61.19034636721228
2018-02-14,64454.083333333336,24021.60625,40432.47708333333,-40432.47708333333,0.0,5000.0,10000.0,20.0,35432.47708333333,54.973207671094016
2018-02-15,66278.83333333333,29154.90625,37123.92708333333,-37123.92708333333,0.0,5000.0,10000.0,20.0,32123.92708333333,48.4678523560815
2018-02-16,63243.625,21810.791666666664,41432.833333333336,-41432.833333333336,0.0,5000.0,10000.0,20.0,36432.833333333336,57.607123774662405
2018-02-17,54870.66666666666,5862.431250000001,49008.23541666666,-49008.23541666666,0.0,5000.0,10000.0,20.0,44008.23541666666,80.2035734029111
2018-02-18,50511.29166666666,10168.366666666669,40342.925,-40342.925,0.0,5000.0,10000.0,20.0,35342.925,69.97034491462719
2018-02-19,62579.91666666666,6550.056250000001,56029.86041666666,-56029.86041666666,0.0,5000.0,10000.0,20.0,51029.86041666666,81.54350969893164
2018-02-20,63695.91666666666,9629.160416666668,54066.75625,-54066.75625,0.0,5000.0,10000.0,20.0,49066.75625,77.03281280458847
2018-02-21,63463.29166666666,13450.60625,50012.68541666666,-50012.68541666666,0.0,5000.0,10000.0,20.0,45012.68541666666,70.92712059924405
2018-02-22,63889.625,19136.314583333336,44753.31041666666,-44753.31041666666,0.0,5000.0,10000.0,20.0,39753.31041666666,62.221855922094804
2018-02-23,63653.75,25461.41875,38192.33125,-38192.33125,0.0,5000.0,10000.0,20.0,33192.33125,52.14513088388352
2018-02-24,55594.583333333336,37883.03958333333,17711.543750000004,-17711.543750000004,0.0,5000.0,10000.0,20.0,12711.543750000004,22.864716286808523
2018-02-25,51973.66666666666,25868.085416666665,26105.58125,-26105.58125,0.0,5000.0,10000.0,20.0,21105.58125,40.60822066944158
2018-02-26,65844.25,26163.952083333334,39680.29791666666,-39680.29791666666,0.0,5000.0,10000.0,20.0,34680.29791666666,52.67019962512545
2018-02-27,67483.25,23797.84375,43685.40625,-43685.40625,0.0,5000.0,10000.0,20.0,38685.40625,57.32593828839008
2018-02-28,68084.45833333333,37051.49166666667,31032.96666666666,-31032.96666666666,0.0,5000.0,10000.0,20.0,26032.96666666666,38.23628373337771
2018-03-01,67453.41666666667,45646.58958333333,21806.827083333337,-21806.827083333337,0.0,5000.0,10000.0,20.0,16806.827083333337,24.916198339347776
2018-03-02,66874.20833333333,34376.254166666666,32497.954166666663,-32497.954166666663,0.0,5000.0,10000.0,20.0,27497.954166666663,41.11892290313717
2018-03-03,57006.41666666666,27422.75,29583.666666666664,-29583.666666666664,0.0,5000.0,10000.0,20.0,24583.666666666664,43.124385120388496
2018-03-04,51348.04166666666,27718.639583333334,23629.40208333333,-23629.40208333333,0.0,5000.0,10000.0,20.0,18629.40208333333,36.28064767156813
2018-03-05,61442.29166666666,21791.94375,39650.347916666666,-39650.347916666666,0.0,5000.0,10000.0,20.0,34650.347916666666,56.39494715569827
2018-03-06,62188.0,11771.20625,50416.79375,-50416.79375,0.0,5000.0,10000.0,20.0,45416.79375,73.03144296327265
2018-03-07,63162.958333333336,11915.54375,51247.41458333333,-51247.41458333333,0.0,5000.0,10000.0,20.0,46247.41458333333,73.21920284238323
2018-03-08,63797.833333333336,31407.0125,32390.82083333333,-32390.82083333333,0.0,5000.0,10000.0,20.0,27390.82083333333,42.93377909908121
2018-03-09,63040.04166666666,23395.975,39644.066666666666,-39644.066666666666,0.0,5000.0,10000.0,20.0,34644.066666666666,54.95565318603719
2018-03-10,52786.79166666666,19164.833333333336,33621.95833333333,-33621.95833333333,0.0,5000.0,10000.0,20.0,28621.95833333333,54.22181843153629
2018-03-11,47832.083333333336,17951.797916666666,29880.28541666667,-29880.28541666667,0.0,5000.0,10000.0,20.0,24880.28541666667,52.01589327247228
2018-03-12,60840.29166666666,13919.20625,46921.08541666666,-46921.08541666666,0.0,5000.0,10000.0,20.0,41921.08541666666,68.9034918608625
2018-03-13,63283.125,26054.327083333334,37228.79791666666,-37228.79791666666,0.0,5000.0,10000.0,20.0,32228.797916666663,50.9279494599337
2018-03-14,62224.958333333336,12431.045833333334,49793.912500000006,-49793.912500000006,0.0,5000.0,10000.0,20.0,44793.912500000006,71.98705101583704
2018-03-15,63944.833333333336,41137.21875,22807.614583333336,-22807.614583333336,0.0,5000.0,10000.0,20.0,17807.614583333336,27.84840252926351
2018-03-16,63702.833333333336,34649.17291666667,29053.660416666666,-29053.660416666666,0.0,5000.0,10000.0,20.0,24053.660416666666,37.75916887527242
2018-03-17,57798.16666666666,46240.59166666667,11557.574999999995,-11557.574999999995,0.0,5000.0,10000.0,20.0,6557.574999999995,11.345645334771282
2018-03-18,54407.708333333336,45020.660416666666,9387.04791666667,-9387.04791666667,0.0,5000.0,10000.0,20.0,4387.04791666667,8.063283771830744
2018-03-19,64390.25,19850.46458333333,44539.785416666666,-44539.785416666666,0.0,5000.0,10000.0,20.0,39539.785416666666,61.4064791123915
2018-03-20,66033.83333333333,23957.85208333333,42075.98125,-42075.98125,0.0,5000.0,10000.0,20.0,37075.98125,56.14694676718752
2018-03-21,65213.458333333336,18852.566666666666,46360.89166666667,-46360.89166666667,0.0,5000.0,10000.0,20.0,41360.89166666667,63.423858699923265
