date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-02-14,49137.875,16702.122916666667,32435.752083333333,-32435.752083333333,0.0,2000.0,2000.0,20.0,30435.752083333333,61.93949592515617
2016-02-15,62476.125,12891.49375,49584.63125,-49584.63125,0.0,2000.0,2000.0,20.0,47584.63125,76.1645048408492
2016-02-16,63344.5,6877.216666666667,56467.28333333333,-56467.28333333333,0.0,2000.0,2000.0,20.0,54467.28333333333,85.985813027703
2016-02-17,63966.29166666666,13200.027083333334,50766.26458333333,-50766.26458333333,0.0,2000.0,2000.0,20.0,48766.26458333333,76.237442116323
2016-02-18,62598.958333333336,8001.435416666667,54597.52291666667,-54597.52291666667,0.0,2000.0,2000.0,20.0,52597.52291666667,84.02300024960479
2016-02-19,62535.66666666666,8730.452083333334,53805.21458333333,-53805.21458333333,0.0,2000.0,2000.0,20.0,51805.21458333333,82.84106869679702
2016-02-20,55144.66666666666,33868.93958333333,21275.72708333333,-21275.72708333333,0.0,2000.0,2000.0,20.0,19275.72708333333,34.954834707496644
2016-02-21,49675.79166666666,36029.67291666667,13646.118749999994,-13646.118749999994,0.0,2000.0,2000.0,20.0,11646.118749999994,23.44425394998737
2016-02-22,62329.91666666666,31981.07291666667,30348.843749999996,-30348.843749999996,0.0,2000.0,2000.0,20.0,28348.843749999996,45.48192146895752
2016-02-23,62849.333333333336,18046.270833333336,44803.0625,-44803.0625,0.0,2000.0,2000.0,20.0,42803.0625,68.10424268621253
2016-02-24,62457.458333333336,17808.5875,44648.87083333333,-44648.87083333333,0.0,2000.0,2000.0,20.0,42648.87083333333,68.2846724337032
2016-02-25,62516.0,12358.98125,50157.01875,-50157.01875,0.0,2000.0,2000.0,20.0,48157.01875,77.03150993345704
2016-02-26,60621.75,9154.412500000002,51467.3375,-51467.3375,0.0,2000.0,2000.0,20.0,49467.3375,81.59998267948384
2016-02-27,51515.25,12417.6375,39097.6125,-39097.6125,0.0,2000.0,2000.0,20.0,37097.6125,72.01287482832754
2016-02-28,48132.375,14169.275,33963.1,-33963.1,0.0,2000.0,2000.0,20.0,31963.1,66.40665456462516
2016-02-29,60913.833333333336,15718.160416666666,45195.67291666667,-45195.67291666667,0.0,2000.0,2000.0,20.0,43195.67291666667,70.91274765173756
2016-03-01,63349.04166666666,16085.04375,47263.99791666666,-47263.99791666666,0.0,2000.0,2000.0,20.0,45263.99791666666,71.45174848080444
2016-03-02,62793.54166666666,21392.625,41400.91666666666,-41400.91666666666,0.0,2000.0,2000.0,20.0,39400.91666666666,62.746766022248835
2016-03-03,62240.458333333336,8639.327083333334,53601.131250000006,-53601.131250000006,0.0,2000.0,2000.0,20.0,51601.131250000006,82.90609136206287
2016-03-04,61434.5,19460.333333333336,41974.16666666666,-41974.16666666666,0.0,2000.0,2000.0,20.0,39974.16666666666,65.06794499290571
2016-03-05,51891.16666666666,6889.089583333334,45002.07708333333,-45002.07708333333,0.0,2000.0,2000.0,20.0,43002.07708333333,82.8697442082307
2016-03-06,48268.375,9340.466666666667,38927.90833333333,-38927.90833333333,0.0,2000.0,2000.0,20.0,36927.90833333333,76.50538957098377
2016-03-07,60551.91666666666,7240.020833333334,53311.89583333333,-53311.89583333333,0.0,2000.0,2000.0,20.0,51311.89583333333,84.74033302001176
2016-03-08,62093.458333333336,8279.410416666666,53814.04791666667,-53814.04791666667,0.0,2000.0,2000.0,20.0,51814.04791666667,83.44526026963388
2016-03-09,62306.5,19807.94375,42498.55625,-42498.55625,0.0,2000.0,2000.0,20.0,40498.55625,64.99892667699197
2016-03-10,61490.875,12261.4375,49229.4375,-49229.4375,0.0,2000.0,2000.0,20.0,47229.4375,76.80722952795843
2016-03-11,60926.583333333336,8868.077083333334,52058.506250000006,-52058.506250000006,0.0,2000.0,2000.0,20.0,50058.506250000006,82.16201124577532
2016-03-12,53584.66666666666,8338.314583333333,45246.35208333333,-45246.35208333333,0.0,2000.0,2000.0,20.0,43246.35208333333,80.70658039613323
2016-03-13,50004.5,10758.229166666668,39246.27083333333,-39246.27083333333,0.0,2000.0,2000.0,20.0,37246.27083333333,74.48583794125194
2016-03-14,60122.083333333336,12532.402083333334,47589.68125,-47589.68125,0.0,2000.0,2000.0,20.0,45589.68125,75.8285121246353
2016-03-15,61845.16666666666,10866.28125,50978.88541666666,-50978.88541666666,0.0,2000.0,2000.0,20.0,48978.88541666666,79.19597934088085
2016-03-16,61821.708333333336,20137.15625,41684.552083333336,-41684.552083333336,0.0,2000.0,2000.0,20.0,39684.552083333336,64.1919370285923
2016-03-17,60316.25,13360.693750000002,46955.55625,-46955.55625,0.0,2000.0,2000.0,20.0,44955.55625,74.5330756636893
2016-03-18,60152.5,13545.002083333333,46607.49791666667,-46607.49791666667,0.0,2000.0,2000.0,20.0,44607.49791666667,74.15734660515633
2016-03-19,51402.708333333336,11163.935416666667,40238.77291666667,-40238.77291666667,0.0,2000.0,2000.0,20.0,38238.77291666667,74.3905801007567
2016-03-20,47689.25,18738.625,28950.625,-28950.625,0.0,2000.0,2000.0,20.0,26950.625,56.51299821238539
2016-03-21,60024.54166666666,20679.829166666663,39344.7125,-39344.7125,0.0,2000.0,2000.0,20.0,37344.7125,62.215739534315496
2016-03-22,60727.708333333336,13429.529166666667,47298.17916666667,-47298.17916666667,0.0,2000.0,2000.0,20.0,45298.17916666667,74.59227494313757
2016-03-23,60518.25,11094.25,49424.0,-49424.0,0.0,2000.0,2000.0,20.0,47424.0,78.36313839213791
2016-03-24,59133.16666666666,8329.475,50803.691666666666,-50803.691666666666,0.0,2000.0,2000.0,20.0,48803.691666666666,82.5318419724971
2016-03-25,47621.958333333336,11649.091666666667,35972.86666666667,-35972.86666666667,0.0,2000.0,2000.0,20.0,33972.86666666667,71.33865942444268
2016-03-26,46882.875,20446.395833333336,26436.479166666664,-26436.479166666664,0.0,2000.0,2000.0,20.0,24436.479166666664,52.12239899252481
2016-03-27,43215.958333333336,26201.595833333333,17014.362500000003,-17014.362500000003,0.0,2000.0,2000.0,20.0,15014.362500000003,34.7426346170348
2016-03-28,45088.625,32155.46875,12933.15625,-12933.15625,0.0,2000.0,2000.0,20.0,10933.15625,24.248147398595542
2016-03-29,57991.375,28372.10208333333,29619.272916666665,-29619.272916666665,0.0,2000.0,2000.0,20.0,27619.272916666665,47.62651845497139
2016-03-30,59404.25,20032.389583333334,39371.86041666666,-39371.86041666666,0.0,2000.0,2000.0,20.0,37371.86041666666,62.9110887127885
2016-03-31,58904.41666666666,11256.289583333331,47648.12708333333,-47648.12708333333,0.0,2000.0,2000.0,20.0,45648.12708333333,77.4952536100151
2016-04-01,58101.0,11153.366666666669,46947.63333333333,-46947.63333333333,0.0,2000.0,2000.0,20.0,44947.63333333333,77.3612043395696
2016-04-02,48594.5,17440.49375,31154.00625,-31154.00625,0.0,2000.0,2000.0,20.0,29154.00625,59.99445667719597
2016-04-03,44482.375,12629.045833333334,31853.329166666663,-31853.329166666663,0.0,2000.0,2000.0,20.0,29853.329166666663,67.11271411804486
2016-04-04,56700.125,13905.552083333334,42794.57291666666,-42794.57291666666,0.0,2000.0,2000.0,20.0,40794.57291666666,71.94794176673625
2016-04-05,58365.16666666666,13277.964583333334,45087.20208333333,-45087.20208333333,0.0,2000.0,2000.0,20.0,43087.20208333333,73.82348846772192
2016-04-06,59532.583333333336,28694.08958333333,30838.49375,-30838.49375,0.0,2000.0,2000.0,20.0,28838.49375,48.44152921859318
2016-04-07,59139.91666666666,24077.408333333336,35062.50833333333,-35062.50833333333,0.0,2000.0,2000.0,20.0,33062.50833333333,55.90557139213645
2016-04-08,57659.208333333336,11116.504166666668,46542.70416666667,-46542.70416666667,0.0,2000.0,2000.0,20.0,44542.70416666667,77.25167489147802
2016-04-09,48116.25,10629.608333333334,37486.64166666666,-37486.64166666666,0.0,2000.0,2000.0,20.0,35486.64166666666,73.75188562422605
2016-04-10,44312.0,15653.8375,28658.1625,-28658.1625,0.0,2000.0,2000.0,20.0,26658.1625,60.16014285069507
2016-04-11,57140.54166666666,21339.208333333336,35801.33333333333,-35801.33333333333,0.0,2000.0,2000.0,20.0,33801.33333333333,59.15473033230201
2016-04-12,57789.66666666666,12279.025,45510.64166666666,-45510.64166666666,0.0,2000.0,2000.0,20.0,43510.64166666666,75.2913871568735
2016-04-13,58447.875,8506.002083333333,49941.87291666667,-49941.87291666667,0.0,2000.0,2000.0,20.0,47941.87291666667,82.02500589913092
2016-04-14,58321.708333333336,10115.73125,48205.97708333333,-48205.97708333333,0.0,2000.0,2000.0,20.0,46205.97708333333,79.2260350455555
2016-04-15,56555.25,16067.695833333337,40487.55416666667,-40487.55416666667,0.0,2000.0,2000.0,20.0,38487.55416666667,68.05301747700994
2016-04-16,43376.583333333336,22722.054166666665,20654.52916666667,-20654.52916666667,0.0,2000.0,2000.0,20.0,18654.52916666667,43.00599017519054
2016-04-17,40421.41666666666,15233.797916666666,25187.61875,-25187.61875,0.0,2000.0,2000.0,20.0,23187.61875,57.364686005974576
2016-04-18,56348.333333333336,20531.95625,35816.37708333334,-35816.37708333334,0.0,2000.0,2000.0,20.0,33816.37708333334,60.013091928184814
2016-04-19,58394.375,28628.3375,29766.0375,-29766.0375,0.0,2000.0,2000.0,20.0,27766.0375,47.54916462416114
2016-04-20,57557.0,20577.231250000004,36979.76875,-36979.76875,0.0,2000.0,2000.0,20.0,34979.76875,60.774134770749
2016-04-21,57066.125,17260.02291666667,39806.10208333333,-39806.10208333333,0.0,2000.0,2000.0,20.0,37806.10208333333,66.24963948986081
2016-04-22,56109.083333333336,17735.75833333333,38373.325,-38373.325,0.0,2000.0,2000.0,20.0,36373.325,64.82609024979615
2016-04-23,47422.5,15731.564583333336,31690.935416666664,-31690.935416666664,0.0,2000.0,2000.0,20.0,29690.935416666664,62.60938460997768
2016-04-24,40784.458333333336,17123.300000000003,23661.158333333333,-23661.158333333333,0.0,2000.0,2000.0,20.0,21661.158333333333,53.111305675058
2016-04-25,57713.375,20726.447916666668,36986.92708333333,-36986.92708333333,0.0,2000.0,2000.0,20.0,34986.92708333333,60.62186985830118
2016-04-26,59552.583333333336,20090.535416666666,39462.04791666667,-39462.04791666667,0.0,2000.0,2000.0,20.0,37462.04791666667,62.90583182089778
2016-04-27,60705.208333333336,27135.104166666664,33570.10416666667,-33570.10416666667,0.0,2000.0,2000.0,20.0,31570.10416666667,52.00559397360881
2016-04-28,59050.91666666666,18230.25833333333,40820.65833333333,-40820.65833333333,0.0,2000.0,2000.0,20.0,38820.65833333333,65.74099188412261
2016-04-29,57450.91666666666,25561.439583333336,31889.477083333328,-31889.477083333328,0.0,2000.0,2000.0,20.0,29889.477083333328,52.026109969234604
2016-04-30,47549.875,16933.7125,30616.1625,-30616.1625,0.0,2000.0,2000.0,20.0,28616.1625,60.18136220126762
2016-05-01,42164.5,18064.129166666666,24100.37083333333,-24100.37083333333,0.0,2000.0,2000.0,20.0,22100.37083333333,52.41463988268171
2016-05-02,55321.875,15527.141666666666,39794.73333333334,-39794.73333333334,0.0,2000.0,2000.0,20.0,37794.73333333334,68.31788209154757
2016-05-03,57858.66666666666,19331.639583333337,38527.02708333333,-38527.02708333333,0.0,2000.0,2000.0,20.0,36527.02708333333,63.131470508595655
2016-05-04,56626.583333333336,14399.852083333337,42226.73125,-42226.73125,0.0,2000.0,2000.0,20.0,40226.73125,71.0385986263813
2016-05-05,44436.75,20123.68125,24313.06875,-24313.06875,0.0,2000.0,2000.0,20.0,22313.06875,50.21309783006183
2016-05-06,50390.66666666666,26081.791666666668,24308.875,-24308.875,0.0,2000.0,2000.0,20.0,22308.875,44.27183936178658
2016-05-07,46345.79166666666,29229.589583333334,17116.202083333326,-17116.202083333326,0.0,2000.0,2000.0,20.0,15116.202083333326,32.61612659905294
2016-05-08,43402.458333333336,33546.31875,9856.139583333335,-9856.139583333335,0.0,2000.0,2000.0,20.0,7856.139583333335,18.100678820996126
2016-05-09,56730.25,31221.175000000003,25509.075,-25509.075,0.0,2000.0,2000.0,20.0,23509.075,41.44010470604307
2016-05-10,57458.375,22882.375,34576.0,-34576.0,0.0,2000.0,2000.0,20.0,32576.0,56.69495526109118
2016-05-11,57759.29166666666,26651.114583333336,31108.17708333333,-31108.17708333333,0.0,2000.0,2000.0,20.0,29108.17708333333,50.395661448410536
2016-05-12,58721.91666666666,24620.408333333336,34101.50833333333,-34101.50833333333,0.0,2000.0,2000.0,20.0,32101.50833333333,54.66699684813876
2016-05-13,56442.583333333336,19396.585416666665,37045.997916666674,-37045.997916666674,0.0,2000.0,2000.0,20.0,35045.997916666674,62.091413693266475
2016-05-14,47619.708333333336,28397.752083333333,19221.956250000003,-19221.956250000003,0.0,2000.0,2000.0,20.0,17221.956250000003,36.16560632721221
2016-05-15,42083.91666666666,28581.475,13502.441666666662,-13502.441666666662,0.0,2000.0,2000.0,20.0,11502.441666666662,27.332155791899908
2016-05-16,42828.625,20820.872916666667,22007.752083333333,-22007.752083333333,0.0,2000.0,2000.0,20.0,20007.752083333333,46.71584035988391
2016-05-17,54470.208333333336,16839.502083333333,37630.70625,-37630.70625,0.0,2000.0,2000.0,20.0,35630.70625,65.41319987607905
2016-05-18,57192.375,13351.59375,43840.78125,-43840.78125,0.0,2000.0,2000.0,20.0,41840.78125,73.15797123305336
2016-05-19,57540.16666666666,9992.639583333334,47547.52708333333,-47547.52708333333,0.0,2000.0,2000.0,20.0,45547.52708333333,79.15779484476062
2016-05-20,56852.29166666666,17829.05625,39023.23541666666,-39023.23541666666,0.0,2000.0,2000.0,20.0,37023.23541666666,65.12179954633902
2016-05-21,47597.54166666666,17741.537500000002,29856.004166666666,-29856.004166666666,0.0,2000.0,2000.0,20.0,27856.004166666666,58.52403966941571
2016-05-22,44129.833333333336,22226.887500000004,21902.94583333333,-21902.94583333333,0.0,2000.0,2000.0,20.0,19902.94583333333,45.100886021927714
2016-05-23,56562.875,14419.835416666669,42143.03958333333,-42143.03958333333,0.0,2000.0,2000.0,20.0,40143.03958333333,70.97064918169971
2016-05-24,58095.625,12989.0125,45106.6125,-45106.6125,0.0,2000.0,2000.0,20.0,43106.6125,74.19941260637096
2016-05-25,56779.79166666666,7128.200000000001,49651.59166666666,-49651.59166666666,0.0,2000.0,2000.0,20.0,47651.59166666666,83.92350564864995
2016-05-26,48396.375,10687.172916666666,37709.20208333334,-37709.20208333334,0.0,2000.0,2000.0,20.0,35709.20208333334,73.78486939018333
2016-05-27,52538.083333333336,10085.091666666667,42452.99166666667,-42452.99166666667,0.0,2000.0,2000.0,20.0,40452.99166666667,76.99746374455356
2016-05-28,46812.91666666666,13662.816666666668,33150.1,-33150.1,0.0,2000.0,2000.0,20.0,31150.1,66.5416774216518
2016-05-29,43900.333333333336,15862.108333333334,28038.225,-28038.225,0.0,2000.0,2000.0,20.0,26038.225,59.31213506351508
2016-05-30,57089.79166666666,20139.87083333333,36949.92083333333,-36949.92083333333,0.0,2000.0,2000.0,20.0,34949.92083333333,61.219212424871635
2016-05-31,57728.958333333336,14717.585714285711,43011.37261904762,-43011.37261904762,0.0,2000.0,2000.0,20.0,41011.37261904762,71.04124828001133
2016-06-01,57981.04166666666,9536.8,48444.24166666666,-48444.24166666666,0.0,2000.0,2000.0,20.0,46444.24166666666,80.10246165233607
2016-06-02,57640.04166666666,12580.6875,45059.35416666666,-45059.35416666666,0.0,2000.0,2000.0,20.0,43059.35416666666,74.70389146433938
2016-06-03,56193.375,13163.104166666668,43030.27083333333,-43030.27083333333,0.0,2000.0,2000.0,20.0,41030.27083333333,73.01620668510003
2016-06-04,47156.125,12153.252083333336,35002.87291666667,-35002.87291666667,0.0,2000.0,2000.0,20.0,33002.87291666667,69.98639713646247
2016-06-05,43629.833333333336,12318.247916666667,31311.58541666667,-31311.58541666667,0.0,2000.0,2000.0,20.0,29311.58541666667,67.18243728488534
2016-06-06,56235.458333333336,15993.545833333335,40241.9125,-40241.9125,0.0,2000.0,2000.0,20.0,38241.9125,68.00320230933774
2016-06-07,57294.875,14718.6125,42576.2625,-42576.2625,0.0,2000.0,2000.0,20.0,40576.2625,70.8200558950517
2016-06-08,57292.958333333336,17860.270833333336,39432.6875,-39432.6875,0.0,2000.0,2000.0,20.0,37432.6875,65.33558152507108
2016-06-09,56945.41666666666,14211.679166666669,42733.7375,-42733.7375,0.0,2000.0,2000.0,20.0,40733.7375,71.53119580885206
2016-06-10,55729.41666666666,20119.55833333333,35609.85833333333,-35609.85833333333,0.0,2000.0,2000.0,20.0,33609.85833333333,60.30900795959047
2016-06-11,46556.5,9987.177083333334,36569.32291666666,-36569.32291666666,0.0,2000.0,2000.0,20.0,34569.32291666666,74.2524092590007
2016-06-12,43724.125,11389.40625,32334.71875,-32334.71875,0.0,2000.0,2000.0,20.0,30334.71875,69.37753185455398
2016-06-13,56174.54166666666,12271.95625,43902.58541666666,-43902.58541666666,0.0,2000.0,2000.0,20.0,41902.58541666666,74.59355105256013
2016-06-14,57077.583333333336,11215.4,45862.18333333333,-45862.18333333333,0.0,2000.0,2000.0,20.0,43862.18333333333,76.84660206648552
2016-06-15,57115.083333333336,10830.335416666669,46284.74791666667,-46284.74791666667,0.0,2000.0,2000.0,20.0,44284.74791666667,77.53599457819811
2016-06-16,57362.5,9345.629166666668,48016.87083333333,-48016.87083333333,0.0,2000.0,2000.0,20.0,46016.87083333333,80.22117382145709
2016-06-17,56585.54166666666,15360.737500000005,41224.80416666666,-41224.80416666666,0.0,2000.0,2000.0,20.0,39224.80416666666,69.31948164026
2016-06-18,47327.29166666666,17049.752083333333,30277.53958333333,-30277.53958333333,0.0,2000.0,2000.0,20.0,28277.53958333333,59.7489072108676
2016-06-19,43439.75,12524.0,30915.75,-30915.75,0.0,2000.0,2000.0,20.0,28915.75,66.56518511271359
2016-06-20,55880.0,22654.408333333333,33225.59166666667,-33225.59166666667,0.0,2000.0,2000.0,20.0,31225.591666666667,55.879727392030546
2016-06-21,56188.16666666666,12555.516666666666,43632.65,-43632.65,0.0,2000.0,2000.0,20.0,41632.65,74.0950496694144
2016-06-22,57089.41666666666,13402.28125,43687.13541666666,-43687.13541666666,0.0,2000.0,2000.0,20.0,41687.13541666666,73.02077661796625
2016-06-23,57964.66666666666,21043.20833333333,36921.45833333333,-36921.45833333333,0.0,2000.0,2000.0,20.0,34921.45833333333,60.246112574326894
2016-06-24,57535.54166666666,16582.57916666667,40952.9625,-40952.9625,0.0,2000.0,2000.0,20.0,38952.9625,67.70243465452153
2016-06-25,48286.66666666666,14717.570833333331,33569.09583333333,-33569.09583333333,0.0,2000.0,2000.0,20.0,31569.095833333333,65.37849475355517
2016-06-26,43616.708333333336,18099.706250000003,25517.002083333333,-25517.002083333333,0.0,2000.0,2000.0,20.0,23517.002083333333,53.91741601316773
2016-06-27,56740.208333333336,18879.981250000004,37860.22708333333,-37860.22708333333,0.0,2000.0,2000.0,20.0,35860.22708333333,63.200732138070805
2016-06-28,57222.333333333336,13958.214583333334,43264.11875,-43264.11875,0.0,2000.0,2000.0,20.0,41264.11875,72.11191216133561
2016-06-29,58127.083333333336,22881.28125,35245.802083333336,-35245.802083333336,0.0,2000.0,2000.0,20.0,33245.802083333336,57.19502885201248
2016-06-30,57792.083333333336,15154.49375,42637.58958333333,-42637.58958333333,0.0,2000.0,2000.0,20.0,40637.58958333333,70.31687947455316
2016-07-01,56642.125,23111.1625,33530.9625,-33530.9625,0.0,2000.0,2000.0,20.0,31530.9625,55.6669837157416
2016-07-02,47667.458333333336,20396.029166666667,27271.42916666667,-27271.42916666667,0.0,2000.0,2000.0,20.0,25271.42916666667,53.016103753521584
2016-07-03,43161.25,19082.56666666667,24078.68333333333,-24078.68333333333,0.0,2000.0,2000.0,20.0,22078.68333333333,51.15394788921389
2016-07-04,55769.54166666666,13352.76875,42416.77291666666,-42416.77291666666,0.0,2000.0,2000.0,20.0,40416.77291666666,72.47105087977384
2016-07-05,58216.79166666666,27602.264583333337,30614.527083333327,-30614.527083333327,0.0,2000.0,2000.0,20.0,28614.527083333327,49.15167302102844
2016-07-06,58204.91666666666,33564.45625,24640.46041666666,-24640.46041666666,0.0,2000.0,2000.0,20.0,22640.46041666666,38.8978486926219
2016-07-07,56855.458333333336,18367.775,38487.68333333333,-38487.68333333333,0.0,2000.0,2000.0,20.0,36487.68333333333,64.17621878872666
2016-07-08,56822.25,22071.358333333337,34750.89166666666,-34750.89166666666,0.0,2000.0,2000.0,20.0,32750.891666666663,57.637442492450866
2016-07-09,47740.54166666666,21103.74166666667,26636.8,-26636.8,0.0,2000.0,2000.0,20.0,24636.8,51.605614724731694
2016-07-10,44388.0,22224.42916666667,22163.57083333333,-22163.57083333333,0.0,2000.0,2000.0,20.0,20163.57083333333,45.42572504580817
2016-07-11,57290.333333333336,27325.941666666666,29964.39166666667,-29964.39166666667,0.0,2000.0,2000.0,20.0,27964.39166666667,48.81171052708136
2016-07-12,57486.79166666666,14753.379166666666,42733.4125,-42733.4125,0.0,2000.0,2000.0,20.0,40733.4125,70.85699396165643
2016-07-13,56537.25,10535.283333333336,46001.96666666667,-46001.96666666667,0.0,2000.0,2000.0,20.0,44001.96666666667,77.82827545851039
2016-07-14,57050.333333333336,23076.404166666667,33973.92916666667,-33973.92916666667,0.0,2000.0,2000.0,20.0,31973.92916666667,56.04512243574388
2016-07-15,55699.083333333336,22846.895833333336,32852.1875,-32852.1875,0.0,2000.0,2000.0,20.0,30852.1875,55.39083527706171
2016-07-16,46611.208333333336,15703.366666666669,30907.841666666667,-30907.841666666667,0.0,2000.0,2000.0,20.0,28907.841666666667,62.01907802933665
2016-07-17,43489.083333333336,13639.122916666667,29849.96041666667,-29849.96041666667,0.0,2000.0,2000.0,20.0,27849.96041666667,64.03896859173472
2016-07-18,55820.375,16014.645833333336,39805.72916666666,-39805.72916666666,0.0,2000.0,2000.0,20.0,37805.72916666666,67.72747257012634
2016-07-19,57208.0,14090.345833333336,43117.65416666667,-43117.65416666667,0.0,2000.0,2000.0,20.0,41117.65416666667,71.8739584790006
2016-07-20,58226.16666666666,20038.98958333333,38187.17708333333,-38187.17708333333,0.0,2000.0,2000.0,20.0,36187.17708333333,62.14933792653361
2016-07-21,57672.708333333336,12343.804166666669,45328.90416666667,-45328.90416666667,0.0,2000.0,2000.0,20.0,43328.90416666667,75.12895686506833
2016-07-22,56187.833333333336,13461.13125,42726.70208333334,-42726.70208333334,0.0,2000.0,2000.0,20.0,40726.70208333334,72.48313321092645
2016-07-23,47087.208333333336,9918.054166666669,37169.15416666667,-37169.15416666667,0.0,2000.0,2000.0,20.0,35169.15416666667,74.68940166871222
2016-07-24,43184.875,10192.791666666666,32992.083333333336,-32992.083333333336,0.0,2000.0,2000.0,20.0,30992.083333333336,71.76606006925651
2016-07-25,56167.333333333336,11458.568750000002,44708.76458333334,-44708.76458333334,0.0,2000.0,2000.0,20.0,42708.76458333334,76.03844093838649
2016-07-26,56837.91666666666,10643.66875,46194.24791666666,-46194.24791666666,0.0,2000.0,2000.0,20.0,44194.24791666666,77.75486947533557
2016-07-27,56541.833333333336,12843.21875,43698.614583333336,-43698.614583333336,0.0,2000.0,2000.0,20.0,41698.614583333336,73.74825350551657
2016-07-28,56089.458333333336,10682.9875,45406.47083333333,-45406.47083333333,0.0,2000.0,2000.0,20.0,43406.47083333333,77.38793014433044
2016-07-29,54693.16666666666,15227.904166666667,39465.2625,-39465.2625,0.0,2000.0,2000.0,20.0,37465.2625,68.50081058267486
2016-07-30,46388.083333333336,15124.14375,31263.939583333336,-31263.939583333336,0.0,2000.0,2000.0,20.0,29263.939583333336,63.08503710543477
2016-07-31,42489.458333333336,9245.491666666669,33243.96666666667,-33243.96666666667,0.0,2000.0,2000.0,20.0,31243.966666666667,73.53345486674637
2016-08-01,53626.5,17035.2625,36591.2375,-36591.2375,0.0,2000.0,2000.0,20.0,34591.2375,64.50399988811503
2016-08-02,55445.583333333336,9563.914583333331,45881.66875,-45881.66875,0.0,2000.0,2000.0,20.0,43881.66875,79.14366864207697
2016-08-03,56319.75,20656.435416666667,35663.31458333333,-35663.31458333333,0.0,2000.0,2000.0,20.0,33663.31458333333,59.771775590859924
2016-08-04,56144.083333333336,20553.97708333333,35590.10625,-35590.10625,0.0,2000.0,2000.0,20.0,33590.10625,59.8283991040908
2016-08-05,53937.04166666666,13251.120833333334,40685.92083333333,-40685.92083333333,0.0,2000.0,2000.0,20.0,38685.92083333333,71.72421704626305
2016-08-06,45335.75,16760.964583333334,28574.785416666666,-28574.785416666666,0.0,2000.0,2000.0,20.0,26574.785416666666,58.61772534184758
2016-08-07,42028.125,23024.04375,19004.08125,-19004.08125,0.0,2000.0,2000.0,20.0,17004.08125,40.45881478176816
2016-08-08,54890.625,28667.24583333333,26223.379166666666,-26223.379166666666,0.0,2000.0,2000.0,20.0,24223.379166666666,44.1302666287124
2016-08-09,54890.66666666666,16574.308333333334,38316.35833333333,-38316.35833333333,0.0,2000.0,2000.0,20.0,36316.35833333333,66.1612629955305
2016-08-10,54714.708333333336,16856.595833333333,37858.1125,-37858.1125,0.0,2000.0,2000.0,20.0,35858.1125,65.53651402387993
2016-08-11,54534.04166666666,18664.46041666667,35869.58125,-35869.58125,0.0,2000.0,2000.0,20.0,33869.58125,62.10722736639273
2016-08-12,54241.54166666666,13897.960416666669,40343.58125,-40343.58125,0.0,2000.0,2000.0,20.0,38343.58125,70.69043406921357
2016-08-13,46340.708333333336,24162.71875,22177.989583333336,-22177.989583333336,0.0,2000.0,2000.0,20.0,20177.989583333336,43.54268700036056
2016-08-14,42090.5,14720.510416666668,27369.98958333333,-27369.98958333333,0.0,2000.0,2000.0,20.0,25369.98958333333,60.274859132900126
2016-08-15,52324.41666666666,13300.029166666667,39024.3875,-39024.3875,0.0,2000.0,2000.0,20.0,37024.3875,70.75929338278975
2016-08-16,54809.833333333336,13772.49375,41037.33958333333,-41037.33958333333,0.0,2000.0,2000.0,20.0,39037.33958333333,71.22324081141156
2016-08-17,55035.0,13051.31875,41983.68125,-41983.68125,0.0,2000.0,2000.0,20.0,39983.68125,72.65136958299264
2016-08-18,55506.083333333336,11683.93125,43822.15208333333,-43822.15208333333,0.0,2000.0,2000.0,20.0,41822.15208333333,75.34697022698712
2016-08-19,54511.0,12069.741666666669,42441.25833333333,-42441.25833333333,0.0,2000.0,2000.0,20.0,40441.25833333333,74.18916977001584
2016-08-20,47032.66666666666,14221.360416666666,32811.306249999994,-32811.306249999994,0.0,2000.0,2000.0,20.0,30811.306249999994,65.51043866674226
2016-08-21,42961.708333333336,20452.497916666667,22509.21041666667,-22509.21041666667,0.0,2000.0,2000.0,20.0,20509.21041666667,47.73834936343508
2016-08-22,55882.208333333336,16751.0,39131.208333333336,-39131.208333333336,0.0,2000.0,2000.0,20.0,37131.208333333336,66.44549211772083
2016-08-23,56600.583333333336,12917.614583333336,43682.96875,-43682.96875,0.0,2000.0,2000.0,20.0,41682.96875,73.64406211950111
2016-08-24,56948.79166666666,17541.133333333335,39407.658333333326,-39407.658333333326,0.0,2000.0,2000.0,20.0,37407.658333333326,65.68648295873997
2016-08-25,57161.125,20993.435416666667,36167.68958333333,-36167.68958333333,0.0,2000.0,2000.0,20.0,34167.68958333333,59.77434765906607
2016-08-26,56585.66666666666,17642.754166666666,38942.9125,-38942.9125,0.0,2000.0,2000.0,20.0,36942.9125,65.28669657215903
2016-08-27,48218.833333333336,15384.425,32834.40833333333,-32834.40833333333,0.0,2000.0,2000.0,20.0,30834.408333333333,63.946815386795606
2016-08-28,44488.583333333336,20812.9625,23675.62083333333,-23675.62083333333,0.0,2000.0,2000.0,20.0,21675.62083333333,48.7217600770235
