date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2018-02-25,51973.66666666666,19702.875,32270.791666666664,-32270.791666666664,0.0,2000.0,2000.0,20.0,30270.791666666664,58.242555524913264
2018-02-26,65844.25,19995.291666666664,45848.958333333336,-45848.958333333336,0.0,2000.0,2000.0,20.0,43848.958333333336,66.5949696948987
2018-02-27,67483.25,18149.041666666668,49334.20833333333,-49334.20833333333,0.0,2000.0,2000.0,20.0,47334.20833333333,70.1421587332165
2018-02-28,68084.45833333333,28327.666666666668,39756.79166666666,-39756.79166666666,0.0,2000.0,2000.0,20.0,37756.79166666666,55.45581560157817
2018-03-01,67453.41666666667,34935.70833333333,32517.708333333343,-32517.708333333343,0.0,2000.0,2000.0,20.0,30517.708333333343,45.242642762103735
2018-03-02,66874.20833333333,26279.666666666668,40594.54166666666,-40594.54166666666,0.0,2000.0,2000.0,20.0,38594.54166666666,57.712147371214975
2018-03-03,57006.41666666666,20970.95833333333,36035.45833333333,-36035.45833333333,0.0,2000.0,2000.0,20.0,34035.45833333333,59.704609276441104
2018-03-04,51348.04166666666,21161.041666666664,30187.0,-30187.0,0.0,2000.0,2000.0,20.0,28187.0,54.89401169956986
2018-03-05,61442.29166666666,16595.583333333332,44846.70833333333,-44846.70833333333,0.0,2000.0,2000.0,20.0,42846.70833333333,69.73487995171621
2018-03-06,62188.0,8932.208333333334,53255.79166666666,-53255.79166666666,0.0,2000.0,2000.0,20.0,51255.79166666666,82.42071085525609
2018-03-07,63162.958333333336,9074.583333333334,54088.375,-54088.375,0.0,2000.0,2000.0,20.0,52088.375,82.46664876763873
2018-03-08,63797.833333333336,24009.75,39788.083333333336,-39788.083333333336,0.0,2000.0,2000.0,20.0,37788.083333333336,59.23098224338862
2018-03-09,63040.04166666666,17881.916666666668,45158.125,-45158.125,0.0,2000.0,2000.0,20.0,43158.125,68.46144745304076
2018-03-10,52786.79166666666,14652.375,38134.41666666666,-38134.41666666666,0.0,2000.0,2000.0,20.0,36134.41666666666,68.45351938576806
2018-03-11,47832.083333333336,13674.0,34158.083333333336,-34158.083333333336,0.0,2000.0,2000.0,20.0,32158.083333333336,67.23119942158768
2018-03-12,60840.29166666666,10627.916666666666,50212.375,-50212.375,0.0,2000.0,2000.0,20.0,48212.375,79.24415494939964
2018-03-13,63283.125,19957.916666666664,43325.208333333336,-43325.208333333336,0.0,2000.0,2000.0,20.0,41325.208333333336,65.30209804483161
2018-03-14,62224.958333333336,9447.833333333332,52777.125,-52777.125,0.0,2000.0,2000.0,20.0,50777.125,81.60250542554267
2018-03-15,63944.833333333336,31470.0,32474.833333333336,-32474.833333333336,0.0,2000.0,2000.0,20.0,30474.833333333336,47.65800729274453
2018-03-16,63702.833333333336,26575.125,37127.708333333336,-37127.708333333336,0.0,2000.0,2000.0,20.0,35127.708333333336,55.14308625728317
2018-03-17,57798.16666666666,35485.125,22313.041666666664,-22313.041666666664,0.0,2000.0,2000.0,20.0,20313.041666666664,35.14478544590515
2018-03-18,54407.708333333336,34499.333333333336,19908.375,-19908.375,0.0,2000.0,2000.0,20.0,17908.375,32.91514299827307
2018-03-19,64390.25,15078.666666666668,49311.58333333333,-49311.58333333333,0.0,2000.0,2000.0,20.0,47311.58333333333,73.47631564302566
2018-03-20,66033.83333333333,18269.125,47764.70833333333,-47764.70833333333,0.0,2000.0,2000.0,20.0,45764.70833333333,69.30493963952821
2018-03-21,65213.458333333336,14284.791666666666,50928.66666666667,-50928.66666666667,0.0,2000.0,2000.0,20.0,48928.66666666667,75.02848018973589
2018-03-22,65501.958333333336,18956.916666666668,46545.04166666667,-46545.04166666667,0.0,2000.0,2000.0,20.0,44545.04166666667,68.00566395279532
2018-03-23,63244.583333333336,5998.458333333333,57246.125,-57246.125,0.0,2000.0,2000.0,20.0,55246.125,87.35313300875569
2018-03-24,52823.708333333336,8965.666666666668,43858.04166666667,-43858.04166666667,0.0,2000.0,2000.0,20.0,41858.04166666667,79.24101314987195
2018-03-25,48067.458333333336,8249.25,39818.208333333336,-39818.208333333336,0.0,2000.0,2000.0,20.0,37818.208333333336,78.67736228338819
2018-03-26,61151.0,5652.375,55498.625,-55498.625,0.0,2000.0,2000.0,20.0,53498.625,87.48609998201175
2018-03-27,61181.79166666666,10254.5,50927.29166666666,-50927.29166666666,0.0,2000.0,2000.0,20.0,48927.29166666666,79.97034793167629
2018-03-28,62968.04166666666,20595.20833333333,42372.83333333333,-42372.83333333333,0.0,2000.0,2000.0,20.0,40372.83333333333,64.11638708260077
2018-03-29,61015.25,18307.208333333336,42708.04166666666,-42708.04166666666,0.0,2000.0,2000.0,20.0,40708.04166666666,66.71781508174868
2018-03-30,48314.54166666666,20662.375,27652.166666666664,-27652.166666666664,0.0,2000.0,2000.0,20.0,25652.166666666664,53.09409089223484
2018-03-31,48376.41666666666,15231.0,33145.416666666664,-33145.416666666664,0.0,2000.0,2000.0,20.0,31145.416666666664,64.381404851193
2018-04-01,44804.29166666666,18447.25,26357.041666666664,-26357.041666666664,0.0,2000.0,2000.0,20.0,24357.041666666664,54.363188794228236
2018-04-02,44996.708333333336,16474.416666666668,28522.291666666668,-28522.291666666668,0.0,2000.0,2000.0,20.0,26522.291666666668,58.942737478019225
2018-04-03,58880.0,23207.666666666664,35672.333333333336,-35672.333333333336,0.0,2000.0,2000.0,20.0,33672.333333333336,57.188066123188406
2018-04-04,60148.125,20587.541666666664,39560.583333333336,-39560.583333333336,0.0,2000.0,2000.0,20.0,37560.583333333336,62.44680666825996
2018-04-05,62120.625,30729.83333333333,31390.791666666668,-31390.791666666668,0.0,2000.0,2000.0,20.0,29390.791666666668,47.31245325794238
2018-04-06,59576.583333333336,23038.70833333333,36537.875,-36537.875,0.0,2000.0,2000.0,20.0,34537.875,57.97223181926904
2018-04-07,50528.458333333336,26827.25,23701.208333333336,-23701.208333333336,0.0,2000.0,2000.0,20.0,21701.208333333336,42.948486950010846
2018-04-08,45488.54166666666,14895.291666666666,30593.25,-30593.25,0.0,2000.0,2000.0,20.0,28593.25,62.85813735143925
2018-04-09,57572.75,13038.0,44534.75,-44534.75,0.0,2000.0,2000.0,20.0,42534.75,73.88000399494553
2018-04-10,60010.125,24126.458333333336,35883.666666666664,-35883.666666666664,0.0,2000.0,2000.0,20.0,33883.666666666664,56.463249604407025
2018-04-11,60934.208333333336,23480.416666666668,37453.79166666667,-37453.79166666667,0.0,2000.0,2000.0,20.0,35453.79166666667,58.183724112276835
2018-04-12,60418.833333333336,25833.25,34585.583333333336,-34585.583333333336,0.0,2000.0,2000.0,20.0,32585.583333333336,53.93282447801872
2018-04-13,59774.91666666666,16593.708333333332,43181.20833333333,-43181.20833333333,0.0,2000.0,2000.0,20.0,41181.20833333333,68.89379463794039
2018-04-14,49555.708333333336,16602.083333333332,32953.625,-32953.625,0.0,2000.0,2000.0,20.0,30953.625,62.46227940440766
2018-04-15,44432.625,8648.333333333332,35784.29166666667,-35784.29166666667,0.0,2000.0,2000.0,20.0,33784.29166666667,76.03487677504236
2018-04-16,57149.708333333336,7611.708333333333,49538.0,-49538.0,0.0,2000.0,2000.0,20.0,47538.0,83.1815268815166
2018-04-17,57741.0,12291.125,45449.875,-45449.875,0.0,2000.0,2000.0,20.0,43449.875,75.24960599920334
2018-04-18,57720.41666666666,13499.666666666666,44220.75,-44220.75,0.0,2000.0,2000.0,20.0,42220.75,73.14699449212802
2018-04-19,58078.625,17566.75,40511.875,-40511.875,0.0,2000.0,2000.0,20.0,38511.875,66.30989456103687
2018-04-20,57463.083333333336,16513.666666666668,40949.41666666667,-40949.41666666667,0.0,2000.0,2000.0,20.0,38949.41666666667,67.78163371555942
2018-04-21,48539.91666666666,12331.791666666666,36208.125,-36208.125,0.0,2000.0,2000.0,20.0,34208.125,70.47421452103853
2018-04-22,44347.16666666666,15945.833333333332,28401.33333333333,-28401.33333333333,0.0,2000.0,2000.0,20.0,26401.33333333333,59.533303518075186
2018-04-23,57675.125,22142.625,35532.5,-35532.5,0.0,2000.0,2000.0,20.0,33532.5,58.140316124152314
2018-04-24,58733.54166666666,21628.666666666664,37104.875,-37104.875,0.0,2000.0,2000.0,20.0,35104.875,59.76972272374177
2018-04-25,59878.833333333336,27668.416666666668,32210.416666666668,-32210.416666666668,0.0,2000.0,2000.0,20.0,30210.416666666668,50.45258062810175
2018-04-26,59865.29166666666,24621.416666666668,35243.875,-35243.875,0.0,2000.0,2000.0,20.0,33243.875,55.53113344056483
2018-04-27,57720.083333333336,15534.875,42185.208333333336,-42185.208333333336,0.0,2000.0,2000.0,20.0,40185.208333333336,69.62084254325113
2018-04-28,49063.04166666666,14420.833333333334,34642.20833333333,-34642.20833333333,0.0,2000.0,2000.0,20.0,32642.20833333333,66.53115507005019
2018-04-29,44463.083333333336,17440.291666666668,27022.791666666668,-27022.791666666668,0.0,2000.0,2000.0,20.0,25022.791666666668,56.2776797980347
2018-04-30,53406.25,32009.041666666664,21397.208333333336,-21397.208333333336,0.0,2000.0,2000.0,20.0,19397.208333333336,36.320109225668034
2018-05-01,46257.41666666666,29435.166666666668,16822.249999999996,-16822.249999999996,0.0,2000.0,2000.0,20.0,14822.249999999996,32.04296968594225
2018-05-02,58192.5,15243.291666666668,42949.20833333333,-42949.20833333333,0.0,2000.0,2000.0,20.0,40949.20833333333,70.3685326001346
2018-05-03,59251.25,14850.625,44400.625,-44400.625,0.0,2000.0,2000.0,20.0,42400.625,71.56072656695007
2018-05-04,58319.125,14973.708333333332,43345.41666666667,-43345.41666666667,0.0,2000.0,2000.0,20.0,41345.41666666667,70.8951251697735
2018-05-05,49089.75,18118.75,30971.0,-30971.0,0.0,2000.0,2000.0,20.0,28971.0,59.01639344262295
2018-05-06,45175.66666666666,19665.0,25510.666666666664,-25510.666666666664,0.0,2000.0,2000.0,20.0,23510.666666666664,52.04276638603379
2018-05-07,58399.458333333336,19828.791666666668,38570.66666666667,-38570.66666666667,0.0,2000.0,2000.0,20.0,36570.66666666667,62.62158538856312
2018-05-08,59589.125,22781.166666666664,36807.958333333336,-36807.958333333336,0.0,2000.0,2000.0,20.0,34807.958333333336,58.41327311541047
2018-05-09,58902.91666666666,17833.083333333332,41069.83333333333,-41069.83333333333,0.0,2000.0,2000.0,20.0,39069.83333333333,66.3291998839899
2018-05-10,47284.5,16351.375,30933.125,-30933.125,0.0,2000.0,2000.0,20.0,28933.125,61.189448973765195
2018-05-11,52534.41666666666,9670.333333333334,42864.08333333333,-42864.08333333333,0.0,2000.0,2000.0,20.0,40864.08333333333,77.7853565836999
2018-05-12,48121.41666666666,15444.083333333332,32677.33333333333,-32677.33333333333,0.0,2000.0,2000.0,20.0,30677.33333333333,63.74985496755603
2018-05-13,45165.91666666666,21355.5,23810.416666666664,-23810.416666666664,0.0,2000.0,2000.0,20.0,21810.416666666664,48.28954724340442
2018-05-14,58856.875,21819.08333333333,37037.79166666667,-37037.79166666667,0.0,2000.0,2000.0,20.0,35037.79166666667,59.530499481439804
2018-05-15,59392.25,14963.291666666668,44428.95833333333,-44428.95833333333,0.0,2000.0,2000.0,20.0,42428.95833333333,71.43854346877467
2018-05-16,59627.16666666666,15814.875,43812.29166666666,-43812.29166666666,0.0,2000.0,2000.0,20.0,41812.29166666666,70.12288861620681
2018-05-17,60067.125,22895.375,37171.75,-37171.75,0.0,2000.0,2000.0,20.0,35171.75,58.554075960852124
2018-05-18,58530.833333333336,12068.125,46462.708333333336,-46462.708333333336,0.0,2000.0,2000.0,20.0,44462.708333333336,75.96459131227131
2018-05-19,48537.75,10338.666666666668,38199.08333333333,-38199.08333333333,0.0,2000.0,2000.0,20.0,36199.08333333333,74.57923643624463
2018-05-20,42572.16666666666,19846.08333333333,22726.08333333333,-22726.08333333333,0.0,2000.0,2000.0,20.0,20726.08333333333,48.68458656477432
2018-05-21,44310.833333333336,25861.08333333333,18449.750000000004,-18449.750000000004,0.0,2000.0,2000.0,20.0,16449.750000000004,37.12354014255356
2018-05-22,57949.41666666666,15469.791666666666,42479.625,-42479.625,0.0,2000.0,2000.0,20.0,40479.625,69.85337787409422
2018-05-23,59730.5,18093.291666666668,41637.20833333333,-41637.20833333333,0.0,2000.0,2000.0,20.0,39637.20833333333,66.3600812538541
2018-05-24,59904.79166666666,20320.125,39584.66666666666,-39584.66666666666,0.0,2000.0,2000.0,20.0,37584.66666666666,62.74066835221166
2018-05-25,58483.458333333336,19020.041666666664,39463.41666666667,-39463.41666666667,0.0,2000.0,2000.0,20.0,37463.41666666667,64.05814179650514
2018-05-26,49610.708333333336,14828.375,34782.333333333336,-34782.333333333336,0.0,2000.0,2000.0,20.0,32782.333333333336,66.0791478990171
2018-05-27,45490.91666666666,15236.375,30254.541666666664,-30254.541666666664,0.0,2000.0,2000.0,20.0,28254.541666666664,62.11029308048677
2018-05-28,59245.583333333336,16798.375,42447.208333333336,-42447.208333333336,0.0,2000.0,2000.0,20.0,40447.208333333336,68.27041959527223
2018-05-29,60612.083333333336,20259.125,40352.958333333336,-40352.958333333336,0.0,2000.0,2000.0,20.0,38352.958333333336,63.27609318823942
2018-05-30,59156.208333333336,12962.833333333334,46193.375,-46193.375,0.0,2000.0,2000.0,20.0,44193.375,74.70623328489754
2018-05-31,51165.5,13694.708333333332,37470.79166666667,-37470.79166666667,0.0,2000.0,2000.0,20.0,35470.79166666667,69.32560351538962
2018-06-01,54735.25,12240.25,42495.0,-42495.0,0.0,2000.0,2000.0,20.0,40495.0,73.9834019210655
2018-06-02,48264.958333333336,10625.541666666668,37639.41666666667,-37639.41666666667,0.0,2000.0,2000.0,20.0,35639.41666666667,73.84118395074411
2018-06-03,44691.958333333336,9988.291666666666,34703.66666666667,-34703.66666666667,0.0,2000.0,2000.0,20.0,32703.66666666667,73.17572978733125
2018-06-04,58208.0,13693.5,44514.5,-44514.5,0.0,2000.0,2000.0,20.0,42514.5,73.03892935678944
2018-06-05,59840.91666666666,12427.458333333332,47413.45833333333,-47413.45833333333,0.0,2000.0,2000.0,20.0,45413.45833333333,75.89031195210634
2018-06-06,60287.708333333336,18754.08333333333,41533.625,-41533.625,0.0,2000.0,2000.0,20.0,39533.625,65.57493408344017
2018-06-07,60544.333333333336,13762.208333333332,46782.125,-46782.125,0.0,2000.0,2000.0,20.0,44782.125,73.96584045850699
2018-06-08,59449.25,11501.375,47947.875,-47947.875,0.0,2000.0,2000.0,20.0,45947.875,77.28924250516197
2018-06-09,50453.583333333336,11365.041666666668,39088.54166666667,-39088.54166666667,0.0,2000.0,2000.0,20.0,37088.54166666667,73.51022309284276
2018-06-10,46356.04166666666,11957.25,34398.791666666664,-34398.791666666664,0.0,2000.0,2000.0,20.0,32398.791666666664,69.8911954123204
2018-06-11,59716.0,14829.875,44886.125,-44886.125,0.0,2000.0,2000.0,20.0,42886.125,71.81680789068257
2018-06-12,59772.25,14148.833333333334,45623.41666666666,-45623.41666666666,0.0,2000.0,2000.0,20.0,43623.41666666666,72.98272470363196
2018-06-13,59446.54166666666,12648.583333333334,46797.95833333333,-46797.95833333333,0.0,2000.0,2000.0,20.0,44797.95833333333,75.3583927296023
2018-06-14,59554.375,16527.083333333332,43027.29166666667,-43027.29166666667,0.0,2000.0,2000.0,20.0,41027.29166666667,68.89047474122039
2018-06-15,58556.625,9161.0,49395.625,-49395.625,0.0,2000.0,2000.0,20.0,47395.625,80.93981680125862
2018-06-16,49076.75,11061.541666666668,38015.20833333333,-38015.20833333333,0.0,2000.0,2000.0,20.0,36015.20833333333,73.38547954649265
2018-06-17,45286.208333333336,15929.0,29357.208333333336,-29357.208333333336,0.0,2000.0,2000.0,20.0,27357.208333333336,60.40958017939605
2018-06-18,59252.208333333336,15448.333333333332,43803.875,-43803.875,0.0,2000.0,2000.0,20.0,41803.875,70.5524336997285
2018-06-19,60721.125,14712.375,46008.75,-46008.75,0.0,2000.0,2000.0,20.0,44008.75,72.47683569762583
2018-06-20,60953.66666666666,17163.291666666664,43790.375,-43790.375,0.0,2000.0,2000.0,20.0,41790.375,68.56088777814844
2018-06-21,60940.625,29381.75,31558.875,-31558.875,0.0,2000.0,2000.0,20.0,29558.875,48.504384390544075
2018-06-22,58648.458333333336,30611.125,28037.333333333336,-28037.333333333336,0.0,2000.0,2000.0,20.0,26037.333333333336,44.395597213055474
2018-06-23,48772.125,25634.833333333336,23137.291666666664,-23137.291666666664,0.0,2000.0,2000.0,20.0,21137.291666666664,43.33887782553388
2018-06-24,44761.66666666666,14844.208333333334,29917.45833333333,-29917.45833333333,0.0,2000.0,2000.0,20.0,27917.45833333333,62.36912164426407
2018-06-25,58399.625,14852.0,43547.625,-43547.625,0.0,2000.0,2000.0,20.0,41547.625,71.1436503230971
2018-06-26,59263.208333333336,11087.416666666666,48175.79166666667,-48175.79166666667,0.0,2000.0,2000.0,20.0,46175.79166666667,77.91645603617197
2018-06-27,59284.0,14996.25,44287.75,-44287.75,0.0,2000.0,2000.0,20.0,42287.75,71.33079751703664
2018-06-28,59973.333333333336,15331.375,44641.958333333336,-44641.958333333336,0.0,2000.0,2000.0,20.0,42641.958333333336,71.10153123610493
2018-06-29,58570.833333333336,17223.583333333336,41347.25,-41347.25,0.0,2000.0,2000.0,20.0,39347.25,67.178914419862
2018-06-30,49125.75,20615.75,28510.0,-28510.0,0.0,2000.0,2000.0,20.0,26510.0,53.963552719296906
2018-07-01,45169.04166666666,22297.916666666664,22871.125,-22871.125,0.0,2000.0,2000.0,20.0,20871.125,46.206703153062996
2018-07-02,58353.16666666666,16603.958333333336,41749.20833333333,-41749.20833333333,0.0,2000.0,2000.0,20.0,39749.20833333333,68.11833976448008
2018-07-03,60002.04166666666,13475.458333333332,46526.58333333333,-46526.58333333333,0.0,2000.0,2000.0,20.0,44526.58333333333,74.20844707367597
2018-07-04,60396.375,10176.041666666666,50220.333333333336,-50220.333333333336,0.0,2000.0,2000.0,20.0,48220.333333333336,79.83978067116335
2018-07-05,60561.04166666666,13104.291666666666,47456.75,-47456.75,0.0,2000.0,2000.0,20.0,45456.75,75.0593925550323
2018-07-06,59083.875,18881.375,40202.5,-40202.5,0.0,2000.0,2000.0,20.0,38202.5,64.65808141392215
2018-07-07,48779.875,22116.75,26663.125,-26663.125,0.0,2000.0,2000.0,20.0,24663.125,50.56004141052022
2018-07-08,44524.0,16297.291666666666,28226.708333333336,-28226.708333333336,0.0,2000.0,2000.0,20.0,26226.708333333336,58.90465441859073
2018-07-09,57597.16666666666,20125.0,37472.16666666666,-37472.16666666666,0.0,2000.0,2000.0,20.0,35472.16666666666,61.586652121198085
2018-07-10,57753.458333333336,12299.666666666668,45453.79166666667,-45453.79166666667,0.0,2000.0,2000.0,20.0,43453.79166666667,75.24015517108283
2018-07-11,57368.75,10510.875,46857.875,-46857.875,0.0,2000.0,2000.0,20.0,44857.875,78.19217779714566
2018-07-12,57263.25,13527.708333333332,43735.54166666667,-43735.54166666667,0.0,2000.0,2000.0,20.0,41735.54166666667,72.88364119512369
2018-07-13,56667.333333333336,14876.958333333332,41790.375,-41790.375,0.0,2000.0,2000.0,20.0,39790.375,70.21748273549723
2018-07-14,47146.708333333336,12375.333333333334,34771.375,-34771.375,0.0,2000.0,2000.0,20.0,32771.375,69.50935952580642
2018-07-15,43354.833333333336,11188.625,32166.208333333336,-32166.208333333336,0.0,2000.0,2000.0,20.0,30166.208333333336,69.57980463539243
2018-07-16,55817.41666666666,10759.416666666666,45058.0,-45058.0,0.0,2000.0,2000.0,20.0,43058.0,77.14079685402855
2018-07-17,57177.29166666666,14158.666666666668,43018.625,-43018.625,0.0,2000.0,2000.0,20.0,41018.625,71.73936331075494
2018-07-18,57367.833333333336,18400.333333333336,38967.5,-38967.5,0.0,2000.0,2000.0,20.0,36967.5,64.43942162710229
2018-07-19,56954.333333333336,14272.916666666666,42681.41666666667,-42681.41666666667,0.0,2000.0,2000.0,20.0,40681.41666666667,71.4281324804083
2018-07-20,55808.0,12190.375,43617.625,-43617.625,0.0,2000.0,2000.0,20.0,41617.625,74.57286589736239
2018-07-21,47094.875,8456.333333333334,38638.54166666666,-38638.54166666666,0.0,2000.0,2000.0,20.0,36638.54166666666,77.79730101559174
2018-07-22,44040.625,8795.833333333332,35244.79166666667,-35244.79166666667,0.0,2000.0,2000.0,20.0,33244.79166666667,75.48664821779136
2018-07-23,56892.708333333336,10139.25,46753.458333333336,-46753.458333333336,0.0,2000.0,2000.0,20.0,44753.458333333336,78.66290715345039
2018-07-24,58250.54166666666,10955.0,47295.54166666666,-47295.54166666666,0.0,2000.0,2000.0,20.0,45295.54166666666,77.75986346335834
2018-07-25,59079.083333333336,11887.458333333334,47191.625,-47191.625,0.0,2000.0,2000.0,20.0,45191.625,76.49344311085846
2018-07-26,59160.458333333336,16037.0,43123.458333333336,-43123.458333333336,0.0,2000.0,2000.0,20.0,41123.458333333336,69.51173045622393
2018-07-27,58273.29166666666,18744.33333333333,39528.95833333333,-39528.95833333333,0.0,2000.0,2000.0,20.0,37528.95833333333,64.40164483586321
2018-07-28,49420.875,16841.25,32579.625,-32579.625,0.0,2000.0,2000.0,20.0,30579.625,61.875927935310735
2018-07-29,44682.375,14062.5,30619.875,-30619.875,0.0,2000.0,2000.0,20.0,28619.875,64.05182132776066
2018-07-30,57143.833333333336,12934.583333333334,44209.25,-44209.25,0.0,2000.0,2000.0,20.0,42209.25,73.86492564085363
2018-07-31,58573.91666666666,14300.5,44273.41666666666,-44273.41666666666,0.0,2000.0,2000.0,20.0,42273.41666666666,72.17106021309256
2018-08-01,58181.29166666666,11477.958333333334,46703.33333333333,-46703.33333333333,0.0,2000.0,2000.0,20.0,44703.33333333333,76.83454947932147
2018-08-02,58489.625,11439.0,47050.625,-47050.625,0.0,2000.0,2000.0,20.0,45050.625,77.02327549544043
2018-08-03,57602.25,11642.208333333332,45960.04166666667,-45960.04166666667,0.0,2000.0,2000.0,20.0,43960.04166666667,76.3165356677329
2018-08-04,49759.833333333336,12837.208333333334,36922.625,-36922.625,0.0,2000.0,2000.0,20.0,34922.625,70.18235926567277
2018-08-05,45018.79166666666,16307.541666666668,28711.25,-28711.25,0.0,2000.0,2000.0,20.0,26711.25,59.33355607982224
2018-08-06,56954.833333333336,12954.291666666668,44000.54166666667,-44000.54166666667,0.0,2000.0,2000.0,20.0,42000.54166666667,73.74359507094805
2018-08-07,58472.25,14092.583333333332,44379.66666666667,-44379.66666666667,0.0,2000.0,2000.0,20.0,42379.66666666667,72.47825535474806
2018-08-08,59323.16666666666,18987.791666666668,40335.375,-40335.375,0.0,2000.0,2000.0,20.0,38335.375,64.6212553274578
2018-08-09,58586.04166666666,20017.041666666668,38569.0,-38569.0,0.0,2000.0,2000.0,20.0,36569.0,62.419304939672074
2018-08-10,56578.375,23749.125,32829.25,-32829.25,0.0,2000.0,2000.0,20.0,30829.25,54.489458207309774
2018-08-11,47182.833333333336,24200.416666666668,22982.416666666668,-22982.416666666668,0.0,2000.0,2000.0,20.0,20982.416666666668,44.47044652539589
2018-08-12,42934.708333333336,14320.791666666668,28613.916666666668,-28613.916666666668,0.0,2000.0,2000.0,20.0,26613.916666666668,61.98695111666649
2018-08-13,55762.91666666666,12747.291666666666,43015.625,-43015.625,0.0,2000.0,2000.0,20.0,41015.625,73.5535862393616
2018-08-14,56353.375,18125.458333333336,38227.91666666666,-38227.91666666666,0.0,2000.0,2000.0,20.0,36227.91666666666,64.28703989187277
2018-08-15,54723.66666666666,10739.75,43983.91666666666,-43983.91666666666,0.0,2000.0,2000.0,20.0,41983.91666666666,76.71985308002021
2018-08-16,56619.083333333336,15499.333333333334,41119.75,-41119.75,0.0,2000.0,2000.0,20.0,39119.75,69.09287063107404
2018-08-17,55941.16666666666,12604.041666666666,43337.125,-43337.125,0.0,2000.0,2000.0,20.0,41337.125,73.89392725095117
2018-08-18,48803.41666666666,14335.583333333334,34467.83333333333,-34467.83333333333,0.0,2000.0,2000.0,20.0,32467.83333333333,66.52778750121662
2018-08-19,44936.29166666666,15974.708333333332,28961.58333333333,-28961.58333333333,0.0,2000.0,2000.0,20.0,26961.58333333333,59.99957347021849
2018-08-20,57063.583333333336,13130.666666666668,43932.91666666667,-43932.91666666667,0.0,2000.0,2000.0,20.0,41932.91666666667,73.48454866866348
2018-08-21,57501.29166666666,9244.125,48257.16666666666,-48257.16666666666,0.0,2000.0,2000.0,20.0,46257.16666666666,80.44543926911787
2018-08-22,58666.75,12080.875,46585.875,-46585.875,0.0,2000.0,2000.0,20.0,44585.875,75.99854261570651
2018-08-23,59444.958333333336,12945.666666666668,46499.29166666667,-46499.29166666667,0.0,2000.0,2000.0,20.0,44499.29166666667,74.85797435863289
2018-08-24,57750.79166666666,18143.08333333333,39607.70833333333,-39607.70833333333,0.0,2000.0,2000.0,20.0,37607.70833333333,65.12068016383614
2018-08-25,48110.25,16399.708333333332,31710.541666666668,-31710.541666666668,0.0,2000.0,2000.0,20.0,29710.541666666668,61.755118018856
2018-08-26,44016.375,17092.666666666668,26923.70833333333,-26923.70833333333,0.0,2000.0,2000.0,20.0,24923.70833333333,56.62371863501555
2018-08-27,58399.5,26197.666666666668,32201.83333333333,-32201.83333333333,0.0,2000.0,2000.0,20.0,30201.83333333333,51.715910809738666
2018-08-28,57846.0,10829.166666666668,47016.83333333333,-47016.83333333333,0.0,2000.0,2000.0,20.0,45016.83333333333,77.82186034182715
2018-08-29,58520.66666666666,15025.958333333332,43494.70833333333,-43494.70833333333,0.0,2000.0,2000.0,20.0,41494.70833333333,70.90607591620055
2018-08-30,58702.708333333336,17203.208333333336,41499.5,-41499.5,0.0,2000.0,2000.0,20.0,39499.5,67.28735542440191
2018-08-31,56162.41666666666,10772.416666666668,45390.0,-45390.0,0.0,2000.0,2000.0,20.0,43390.0,77.25807145644553
2018-09-01,47716.333333333336,9194.875,38521.458333333336,-38521.458333333336,0.0,2000.0,2000.0,20.0,36521.458333333336,76.5386939482637
2018-09-02,44761.75,10361.625,34400.125,-34400.125,0.0,2000.0,2000.0,20.0,32400.125,72.38350824085296
2018-09-03,57602.5,11008.333333333334,46594.16666666666,-46594.16666666666,0.0,2000.0,2000.0,20.0,44594.16666666666,77.41706812493669
2018-09-04,58422.66666666666,9155.5,49267.16666666666,-49267.16666666666,0.0,2000.0,2000.0,20.0,47267.16666666666,80.90552753497501
2018-09-05,58218.04166666666,10235.958333333334,47982.08333333333,-47982.08333333333,0.0,2000.0,2000.0,20.0,45982.08333333333,78.98253190412767
2018-09-06,58791.75,10703.416666666668,48088.33333333333,-48088.33333333333,0.0,2000.0,2000.0,20.0,46088.33333333333,78.39251822463751
2018-09-07,57691.41666666666,13369.0,44322.41666666666,-44322.41666666666,0.0,2000.0,2000.0,20.0,42322.41666666666,73.35998855982331
2018-09-08,48917.958333333336,18674.0,30243.958333333336,-30243.958333333336,0.0,2000.0,2000.0,20.0,28243.958333333336,57.73740216399737
2018-09-09,44701.25,13208.541666666668,31492.70833333333,-31492.70833333333,0.0,2000.0,2000.0,20.0,29492.70833333333,65.97736826897084
2018-09-10,57728.083333333336,13188.125,44539.958333333336,-44539.958333333336,0.0,2000.0,2000.0,20.0,42539.958333333336,73.69023164635352
2018-09-11,59780.875,24859.083333333336,34921.791666666664,-34921.791666666664,0.0,2000.0,2000.0,20.0,32921.791666666664,55.07077584037815
2018-09-12,59288.083333333336,15260.666666666668,44027.41666666667,-44027.41666666667,0.0,2000.0,2000.0,20.0,42027.41666666667,70.88678584932049
2018-09-13,58614.875,6240.833333333333,52374.04166666666,-52374.04166666666,0.0,2000.0,2000.0,20.0,50374.04166666666,85.94071328594774
2018-09-14,57350.458333333336,10584.625,46765.833333333336,-46765.833333333336,0.0,2000.0,2000.0,20.0,44765.833333333336,78.05662698133044
