date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-06-13,56174.54166666666,12271.95625,43902.58541666666,-43902.58541666666,0.0,3000.0,4000.0,20.0,40902.58541666666,72.81338521527768
2016-06-14,57077.583333333336,11215.4,45862.18333333333,-45862.18333333333,0.0,3000.0,4000.0,20.0,42862.18333333333,75.09460077000456
2016-06-15,57115.083333333336,10830.335416666669,46284.74791666667,-46284.74791666667,0.0,3000.0,4000.0,20.0,43284.74791666667,75.78514359166653
2016-06-16,57362.5,9345.629166666668,48016.87083333333,-48016.87083333333,0.0,3000.0,4000.0,20.0,45016.87083333333,78.47787462773297
2016-06-17,56585.54166666666,15360.737500000005,41224.80416666666,-41224.80416666666,0.0,3000.0,4000.0,20.0,38224.80416666666,67.55224575182265
2016-06-18,47327.29166666666,17049.752083333333,30277.53958333333,-30277.53958333333,0.0,3000.0,4000.0,20.0,27277.53958333333,57.63596145634787
2016-06-19,43439.75,12524.0,30915.75,-30915.75,0.0,3000.0,4000.0,20.0,27915.75,64.2631460816418
2016-06-20,55880.0,22654.408333333333,33225.59166666667,-33225.59166666667,0.0,3000.0,4000.0,20.0,30225.591666666667,54.09017835838702
2016-06-21,56188.16666666666,12555.516666666666,43632.65,-43632.65,0.0,3000.0,4000.0,20.0,40632.65,72.31531550237447
2016-06-22,57089.41666666666,13402.28125,43687.13541666666,-43687.13541666666,0.0,3000.0,4000.0,20.0,40687.13541666666,71.26913847137459
2016-06-23,57964.66666666666,21043.20833333333,36921.45833333333,-36921.45833333333,0.0,3000.0,4000.0,20.0,33921.45833333333,58.52092366614144
2016-06-24,57535.54166666666,16582.57916666667,40952.9625,-40952.9625,0.0,3000.0,4000.0,20.0,37952.9625,65.96437853993149
2016-06-25,48286.66666666666,14717.570833333331,33569.09583333333,-33569.09583333333,0.0,3000.0,4000.0,20.0,30569.095833333333,63.307529683832676
2016-06-26,43616.708333333336,18099.706250000003,25517.002083333333,-25517.002083333333,0.0,3000.0,4000.0,20.0,22517.002083333333,51.62471663668643
2016-06-27,56740.208333333336,18879.981250000004,37860.22708333333,-37860.22708333333,0.0,3000.0,4000.0,20.0,34860.22708333333,61.43831351224329
2016-06-28,57222.333333333336,13958.214583333334,43264.11875,-43264.11875,0.0,3000.0,4000.0,20.0,40264.11875,70.36434273914031
2016-06-29,58127.083333333336,22881.28125,35245.802083333336,-35245.802083333336,0.0,3000.0,4000.0,20.0,32245.802083333336,55.474660406437046
2016-06-30,57792.083333333336,15154.49375,42637.58958333333,-42637.58958333333,0.0,3000.0,4000.0,20.0,39637.58958333333,68.5865386695121
2016-07-01,56642.125,23111.1625,33530.9625,-33530.9625,0.0,3000.0,4000.0,20.0,30530.9625,53.90151322889104
2016-07-02,47667.458333333336,20396.029166666667,27271.42916666667,-27271.42916666667,0.0,3000.0,4000.0,20.0,24271.42916666667,50.9182364978204
2016-07-03,43161.25,19082.56666666667,24078.68333333333,-24078.68333333333,0.0,3000.0,4000.0,20.0,21078.68333333333,48.83705484278914
2016-07-04,55769.54166666666,13352.76875,42416.77291666666,-42416.77291666666,0.0,3000.0,4000.0,20.0,39416.77291666666,70.67795742747872
2016-07-05,58216.79166666666,27602.264583333337,30614.527083333327,-30614.527083333327,0.0,3000.0,4000.0,20.0,27614.527083333327,47.43395555262907
2016-07-06,58204.91666666666,33564.45625,24640.46041666666,-24640.46041666666,0.0,3000.0,4000.0,20.0,21640.46041666666,37.17978077453365
2016-07-07,56855.458333333336,18367.775,38487.68333333333,-38487.68333333333,0.0,3000.0,4000.0,20.0,35487.68333333333,62.41737270901137
2016-07-08,56822.25,22071.358333333337,34750.89166666666,-34750.89166666666,0.0,3000.0,4000.0,20.0,31750.891666666663,55.87756849942876
2016-07-09,47740.54166666666,21103.74166666667,26636.8,-26636.8,0.0,3000.0,4000.0,20.0,23636.8,49.51095897703996
2016-07-10,44388.0,22224.42916666667,22163.57083333333,-22163.57083333333,0.0,3000.0,4000.0,20.0,19163.57083333333,43.17286391216845
2016-07-11,57290.333333333336,27325.941666666666,29964.39166666667,-29964.39166666667,0.0,3000.0,4000.0,20.0,26964.39166666667,47.06621535919382
2016-07-12,57486.79166666666,14753.379166666666,42733.4125,-42733.4125,0.0,3000.0,4000.0,20.0,39733.4125,69.11746393918024
2016-07-13,56537.25,10535.283333333336,46001.96666666667,-46001.96666666667,0.0,3000.0,4000.0,20.0,43001.96666666667,76.05953007383039
2016-07-14,57050.333333333336,23076.404166666667,33973.92916666667,-33973.92916666667,0.0,3000.0,4000.0,20.0,30973.92916666667,54.292284298660256
2016-07-15,55699.083333333336,22846.895833333336,32852.1875,-32852.1875,0.0,3000.0,4000.0,20.0,29852.1875,53.59547359396998
2016-07-16,46611.208333333336,15703.366666666669,30907.841666666667,-30907.841666666667,0.0,3000.0,4000.0,20.0,27907.841666666667,59.87367130044723
2016-07-17,43489.083333333336,13639.122916666667,29849.96041666667,-29849.96041666667,0.0,3000.0,4000.0,20.0,26849.96041666667,61.73954095759664
2016-07-18,55820.375,16014.645833333336,39805.72916666666,-39805.72916666666,0.0,3000.0,4000.0,20.0,36805.72916666666,65.93601201472877
2016-07-19,57208.0,14090.345833333336,43117.65416666667,-43117.65416666667,0.0,3000.0,4000.0,20.0,40117.65416666667,70.12595120729036
2016-07-20,58226.16666666666,20038.98958333333,38187.17708333333,-38187.17708333333,0.0,3000.0,4000.0,20.0,35187.17708333333,60.43189702796853
2016-07-21,57672.708333333336,12343.804166666669,45328.90416666667,-45328.90416666667,0.0,3000.0,4000.0,20.0,42328.90416666667,73.3950344797691
2016-07-22,56187.833333333336,13461.13125,42726.70208333334,-42726.70208333334,0.0,3000.0,4000.0,20.0,39726.70208333334,70.70338848564488
2016-07-23,47087.208333333336,9918.054166666669,37169.15416666667,-37169.15416666667,0.0,3000.0,4000.0,20.0,34169.15416666667,72.56568264735735
2016-07-24,43184.875,10192.791666666666,32992.083333333336,-32992.083333333336,0.0,3000.0,4000.0,20.0,29992.083333333336,69.45043451748636
2016-07-25,56167.333333333336,11458.568750000002,44708.76458333334,-44708.76458333334,0.0,3000.0,4000.0,20.0,41708.76458333334,74.25804664039596
2016-07-26,56837.91666666666,10643.66875,46194.24791666666,-46194.24791666666,0.0,3000.0,4000.0,20.0,43194.24791666666,75.99548056974878
2016-07-27,56541.833333333336,12843.21875,43698.614583333336,-43698.614583333336,0.0,3000.0,4000.0,20.0,40698.614583333336,71.97965149697421
2016-07-28,56089.458333333336,10682.9875,45406.47083333333,-45406.47083333333,0.0,3000.0,4000.0,20.0,42406.47083333333,75.60506393432514
2016-07-29,54693.16666666666,15227.904166666667,39465.2625,-39465.2625,0.0,3000.0,4000.0,20.0,36465.2625,66.6724286093022
2016-07-30,46388.083333333336,15124.14375,31263.939583333336,-31263.939583333336,0.0,3000.0,4000.0,20.0,28263.939583333336,60.9293110479164
2016-07-31,42489.458333333336,9245.491666666669,33243.96666666667,-33243.96666666667,0.0,3000.0,4000.0,20.0,30243.966666666667,71.17992992379482
2016-08-01,53626.5,17035.2625,36591.2375,-36591.2375,0.0,3000.0,4000.0,20.0,33591.2375,62.63925018414403
2016-08-02,55445.583333333336,9563.914583333331,45881.66875,-45881.66875,0.0,3000.0,4000.0,20.0,42881.66875,77.34009847493112
2016-08-03,56319.75,20656.435416666667,35663.31458333333,-35663.31458333333,0.0,3000.0,4000.0,20.0,32663.314583333333,57.99619952740084
2016-08-04,56144.083333333336,20553.97708333333,35590.10625,-35590.10625,0.0,3000.0,4000.0,20.0,32590.106249999997,58.04726752151087
2016-08-05,53937.04166666666,13251.120833333334,40685.92083333333,-40685.92083333333,0.0,3000.0,4000.0,20.0,37685.92083333333,69.87020360930066
2016-08-06,45335.75,16760.964583333334,28574.785416666666,-28574.785416666666,0.0,3000.0,4000.0,20.0,25574.785416666666,56.411960575631085
2016-08-07,42028.125,23024.04375,19004.08125,-19004.08125,0.0,3000.0,4000.0,20.0,16004.08125,38.07945572161499
2016-08-08,54890.625,28667.24583333333,26223.379166666666,-26223.379166666666,0.0,3000.0,4000.0,20.0,23223.379166666666,42.30846190340639
2016-08-09,54890.66666666666,16574.308333333334,38316.35833333333,-38316.35833333333,0.0,3000.0,4000.0,20.0,35316.35833333333,64.33945965312866
2016-08-10,54714.708333333336,16856.595833333333,37858.1125,-37858.1125,0.0,3000.0,4000.0,20.0,34858.1125,63.70885190073054
2016-08-11,54534.04166666666,18664.46041666667,35869.58125,-35869.58125,0.0,3000.0,4000.0,20.0,32869.58125,60.27351035324268
2016-08-12,54241.54166666666,13897.960416666669,40343.58125,-40343.58125,0.0,3000.0,4000.0,20.0,37343.58125,68.84682865300813
2016-08-13,46340.708333333336,24162.71875,22177.989583333336,-22177.989583333336,0.0,3000.0,4000.0,20.0,19177.989583333336,41.384757102511564
2016-08-14,42090.5,14720.510416666668,27369.98958333333,-27369.98958333333,0.0,3000.0,4000.0,20.0,24369.98958333333,57.89902610644523
2016-08-15,52324.41666666666,13300.029166666667,39024.3875,-39024.3875,0.0,3000.0,4000.0,20.0,36024.3875,68.84813973081401
2016-08-16,54809.833333333336,13772.49375,41037.33958333333,-41037.33958333333,0.0,3000.0,4000.0,20.0,38037.33958333333,69.39875068038276
2016-08-17,55035.0,13051.31875,41983.68125,-41983.68125,0.0,3000.0,4000.0,20.0,38983.68125,70.83434405378397
2016-08-18,55506.083333333336,11683.93125,43822.15208333333,-43822.15208333333,0.0,3000.0,4000.0,20.0,40822.15208333333,73.54536589833245
2016-08-19,54511.0,12069.741666666669,42441.25833333333,-42441.25833333333,0.0,3000.0,4000.0,20.0,39441.25833333333,72.3546776491595
2016-08-20,47032.66666666666,14221.360416666666,32811.306249999994,-32811.306249999994,0.0,3000.0,4000.0,20.0,29811.306249999994,63.38425686402359
2016-08-21,42961.708333333336,20452.497916666667,22509.21041666667,-22509.21041666667,0.0,3000.0,4000.0,20.0,19509.21041666667,45.410695183016664
2016-08-22,55882.208333333336,16751.0,39131.208333333336,-39131.208333333336,0.0,3000.0,4000.0,20.0,36131.208333333336,64.65601380284274
2016-08-23,56600.583333333336,12917.614583333336,43682.96875,-43682.96875,0.0,3000.0,4000.0,20.0,40682.96875,71.8772958759259
2016-08-24,56948.79166666666,17541.133333333335,39407.658333333326,-39407.658333333326,0.0,3000.0,4000.0,20.0,36407.658333333326,63.930519450588285
2016-08-25,57161.125,20993.435416666667,36167.68958333333,-36167.68958333333,0.0,3000.0,4000.0,20.0,33167.68958333333,58.02490693339806
2016-08-26,56585.66666666666,17642.754166666666,38942.9125,-38942.9125,0.0,3000.0,4000.0,20.0,35942.9125,63.519464587616426
2016-08-27,48218.833333333336,15384.425,32834.40833333333,-32834.40833333333,0.0,3000.0,4000.0,20.0,29834.408333333333,61.87293692298652
2016-08-28,44488.583333333336,20812.9625,23675.62083333333,-23675.62083333333,0.0,3000.0,4000.0,20.0,20675.62083333333,46.473992391306375
2016-08-29,57482.91666666666,18560.827083333337,38922.08958333333,-38922.08958333333,0.0,3000.0,4000.0,20.0,35922.08958333333,62.4917656695105
2016-08-30,56830.5,14742.747916666667,42087.75208333333,-42087.75208333333,0.0,3000.0,4000.0,20.0,39087.75208333333,68.77953226407182
2016-08-31,56556.29166666666,13954.908333333333,42601.38333333333,-42601.38333333333,0.0,3000.0,4000.0,20.0,39601.38333333333,70.02118096203563
2016-09-01,56536.04166666666,12495.89375,44040.14791666666,-44040.14791666666,0.0,3000.0,4000.0,20.0,41040.14791666666,72.59112365636965
2016-09-02,55356.625,14905.335416666669,40451.28958333333,-40451.28958333333,0.0,3000.0,4000.0,20.0,37451.28958333333,67.65457537075883
2016-09-03,46154.333333333336,13601.077083333334,32553.25625,-32553.25625,0.0,3000.0,4000.0,20.0,29553.25625,64.0313793215516
2016-09-04,44018.125,19086.104166666664,24932.020833333336,-24932.020833333336,0.0,3000.0,4000.0,20.0,21932.020833333336,49.82497740040798
2016-09-05,56036.583333333336,12648.097916666668,43388.48541666667,-43388.48541666667,0.0,3000.0,4000.0,20.0,40388.48541666667,72.07521053954336
2016-09-06,56443.625,11767.760416666668,44675.86458333333,-44675.86458333333,0.0,3000.0,4000.0,20.0,41675.86458333333,73.83626509341548
2016-09-07,56774.04166666666,14265.047916666668,42508.99375,-42508.99375,0.0,3000.0,4000.0,20.0,39508.99375,69.5898910667067
2016-09-08,57380.875,16196.758333333337,41184.11666666667,-41184.11666666667,0.0,3000.0,4000.0,20.0,38184.11666666667,66.54502334909787
2016-09-09,55866.333333333336,12079.35,43786.98333333334,-43786.98333333334,0.0,3000.0,4000.0,20.0,40786.98333333334,73.00816233987076
2016-09-10,46373.333333333336,12379.627083333336,33993.70625,-33993.70625,0.0,3000.0,4000.0,20.0,30993.706250000003,66.83519174094307
2016-09-11,42966.208333333336,12132.439583333336,30833.768750000003,-30833.768750000003,0.0,3000.0,4000.0,20.0,27833.768750000003,64.78060277989776
2016-09-12,56290.75,14153.672916666666,42137.07708333334,-42137.07708333334,0.0,3000.0,4000.0,20.0,39137.07708333334,69.52665772499627
2016-09-13,57552.75,17974.65,39578.1,-39578.1,0.0,3000.0,4000.0,20.0,36578.1,63.55578143529197
2016-09-14,57842.583333333336,21290.879166666666,36551.70416666667,-36551.70416666667,0.0,3000.0,4000.0,20.0,33551.70416666667,58.00519657518755
2016-09-15,57632.375,22900.26666666667,34732.10833333333,-34732.10833333333,0.0,3000.0,4000.0,20.0,31732.10833333333,55.05951877453138
2016-09-16,55574.125,10314.045833333334,45260.07916666666,-45260.07916666666,0.0,3000.0,4000.0,20.0,42260.07916666666,76.0427252190955
2016-09-17,45428.958333333336,12654.827083333334,32774.131250000006,-32774.131250000006,0.0,3000.0,4000.0,20.0,29774.131250000006,65.5399822983688
2016-09-18,38952.66666666666,13721.260416666668,25231.40625,-25231.40625,0.0,3000.0,4000.0,20.0,22231.40625,57.0728737014154
2016-09-19,54878.66666666666,6439.36875,48439.29791666666,-48439.29791666666,0.0,3000.0,4000.0,20.0,45439.29791666666,82.79956616414394
2016-09-20,56292.41666666666,5776.83125,50515.58541666666,-50515.58541666666,0.0,3000.0,4000.0,20.0,47515.58541666666,84.40850158917202
2016-09-21,55930.75,9417.075,46513.675,-46513.675,0.0,3000.0,4000.0,20.0,43513.675,77.79919811552679
2016-09-22,55747.083333333336,9994.185416666667,45752.89791666667,-45752.89791666667,0.0,3000.0,4000.0,20.0,42752.89791666667,76.6908246320809
2016-09-23,55281.91666666666,10970.595833333336,44311.32083333333,-44311.32083333333,0.0,3000.0,4000.0,20.0,41311.32083333333,74.72845249275306
2016-09-24,46237.875,13253.189583333333,32984.68541666667,-32984.68541666667,0.0,3000.0,4000.0,20.0,29984.685416666667,64.84875314158938
2016-09-25,42936.75,18185.01666666667,24751.73333333333,-24751.73333333333,0.0,3000.0,4000.0,20.0,21751.73333333333,50.6599435992089
2016-09-26,56046.16666666666,8921.581250000001,47124.58541666666,-47124.58541666666,0.0,3000.0,4000.0,20.0,44124.58541666666,78.72899796893633
2016-09-27,57261.04166666666,11880.620833333334,45380.42083333333,-45380.42083333333,0.0,3000.0,4000.0,20.0,42380.42083333333,74.01266131350214
2016-09-28,58475.0,30801.20625,27673.79375,-27673.79375,0.0,3000.0,4000.0,20.0,24673.79375,42.195457460453184
2016-09-29,59080.04166666666,35013.43541666667,24066.60625,-24066.60625,0.0,3000.0,4000.0,20.0,21066.60625,35.657737631363105
2016-09-30,57064.333333333336,17050.708333333336,40013.625,-40013.625,0.0,3000.0,4000.0,20.0,37013.625,64.8629762899184
2016-10-01,47394.75,9688.63125,37706.11875,-37706.11875,0.0,3000.0,4000.0,20.0,34706.11875,73.2277704809077
2016-10-02,43276.708333333336,13866.029166666667,29410.67916666667,-29410.67916666667,0.0,3000.0,4000.0,20.0,26410.67916666667,61.027467623558096
2016-10-03,44247.375,14235.870833333334,30011.504166666666,-30011.504166666666,0.0,3000.0,4000.0,20.0,27011.504166666666,61.046568675919566
2016-10-04,57700.458333333336,24033.93125,33666.527083333334,-33666.527083333334,0.0,3000.0,4000.0,20.0,30666.527083333334,53.14780500732591
2016-10-05,59349.125,26426.035416666666,32923.089583333334,-32923.089583333334,0.0,3000.0,4000.0,20.0,29923.089583333334,50.41875441859225
2016-10-06,60803.25,19860.65,40942.600000000006,-40942.600000000006,0.0,3000.0,4000.0,20.0,37942.600000000006,62.402256458330776
2016-10-07,59015.958333333336,10448.26875,48567.68958333334,-48567.68958333334,0.0,3000.0,4000.0,20.0,45567.68958333334,77.21248772401252
2016-10-08,49594.458333333336,10574.49375,39019.96458333333,-39019.96458333333,0.0,3000.0,4000.0,20.0,36019.96458333333,72.6290109698076
2016-10-09,46196.708333333336,7313.685416666667,38883.02291666667,-38883.02291666667,0.0,3000.0,4000.0,20.0,35883.02291666667,77.67441493396446
2016-10-10,58566.625,5558.250000000001,53008.375,-53008.375,0.0,3000.0,4000.0,20.0,50008.375,85.38715522705978
2016-10-11,60396.0,12375.402083333332,48020.597916666666,-48020.597916666666,0.0,3000.0,4000.0,20.0,45020.597916666666,74.54235034880897
2016-10-12,60638.333333333336,13393.39375,47244.93958333334,-47244.93958333334,0.0,3000.0,4000.0,20.0,44244.93958333334,72.96529629222441
2016-10-13,61055.458333333336,20959.260416666668,40096.19791666667,-40096.19791666667,0.0,3000.0,4000.0,20.0,37096.19791666667,60.758200706871015
2016-10-14,59445.41666666666,26621.01666666667,32824.399999999994,-32824.399999999994,0.0,3000.0,4000.0,20.0,29824.399999999994,50.17106729562833
2016-10-15,49868.958333333336,14526.279166666667,35342.67916666667,-35342.67916666667,0.0,3000.0,4000.0,20.0,32342.67916666667,64.85533335282886
2016-10-16,45474.625,12258.60625,33216.01875,-33216.01875,0.0,3000.0,4000.0,20.0,30216.018750000003,66.44588877863204
2016-10-17,58995.375,9813.439583333333,49181.93541666667,-49181.93541666667,0.0,3000.0,4000.0,20.0,46181.93541666667,78.28060321112743
2016-10-18,60510.583333333336,11297.154166666667,49213.42916666667,-49213.42916666667,0.0,3000.0,4000.0,20.0,46213.42916666667,76.37247341029875
2016-10-19,61036.333333333336,13295.2125,47741.12083333333,-47741.12083333333,0.0,3000.0,4000.0,20.0,44741.12083333333,73.30243871136862
2016-10-20,61267.083333333336,10002.972916666668,51264.11041666667,-51264.11041666667,0.0,3000.0,4000.0,20.0,48264.11041666667,78.77657592100162
2016-10-21,59860.29166666666,8294.25,51566.04166666666,-51566.04166666666,0.0,3000.0,4000.0,20.0,48566.04166666666,81.13231712452676
2016-10-22,50278.083333333336,6422.477083333334,43855.60625,-43855.60625,0.0,3000.0,4000.0,20.0,40855.60625,81.25927549611576
2016-10-23,46586.083333333336,7348.927083333334,39237.15625,-39237.15625,0.0,3000.0,4000.0,20.0,36237.15625,77.7853677689868
2016-10-24,60361.083333333336,8007.560416666667,52353.52291666667,-52353.52291666667,0.0,3000.0,4000.0,20.0,49353.52291666667,81.76381236254595
2016-10-25,60810.708333333336,3685.3791666666666,57125.32916666667,-57125.32916666667,0.0,3000.0,4000.0,20.0,54125.32916666667,89.00624684386042
2016-10-26,60350.41666666666,6260.289583333334,54090.12708333333,-54090.12708333333,0.0,3000.0,4000.0,20.0,51090.12708333333,84.65579842724091
2016-10-27,60711.41666666666,14362.920454545456,46348.49621212121,-46348.49621212121,0.0,3000.0,4000.0,20.0,43348.49621212121,71.40089721530335
2016-10-28,59883.91666666666,14855.1,45028.816666666666,-45028.816666666666,0.0,3000.0,4000.0,20.0,42028.816666666666,70.18381396229094
2016-10-29,49868.54166666666,17632.858333333337,32235.683333333327,-32235.683333333327,0.0,3000.0,4000.0,20.0,29235.683333333327,58.625502884667604
2016-10-30,45493.125,8844.847916666668,36648.27708333333,-36648.27708333333,0.0,3000.0,4000.0,20.0,33648.27708333333,73.96343311947317
2016-10-31,53285.458333333336,6588.572916666667,46696.88541666667,-46696.88541666667,0.0,3000.0,4000.0,20.0,43696.88541666667,82.00527270182376
2016-11-01,51899.625,16374.829166666666,35524.79583333334,-35524.79583333334,0.0,3000.0,4000.0,20.0,32524.795833333337,62.66865287241158
2016-11-02,62055.458333333336,25294.112500000003,36761.34583333333,-36761.34583333333,0.0,3000.0,4000.0,20.0,33761.34583333333,54.405118808377715
2016-11-03,62976.79166666666,9956.301704545454,53020.48996212121,-53020.48996212121,0.0,3000.0,4000.0,20.0,50020.48996212121,79.42686287811775
2016-11-04,61052.625,16510.652083333334,44541.972916666666,-44541.972916666666,0.0,3000.0,4000.0,20.0,41541.972916666666,68.04289400605897
2016-11-05,52399.0,10913.38125,41485.61875,-41485.61875,0.0,3000.0,4000.0,20.0,38485.61875,73.44723897402623
2016-11-06,48539.79166666666,12225.072916666666,36314.71875,-36314.71875,0.0,3000.0,4000.0,20.0,33314.71875,68.6338313497088
2016-11-07,61622.79166666666,10123.847916666668,51498.94375,-51498.94375,0.0,3000.0,4000.0,20.0,48498.94375,78.70293188329265
2016-11-08,63317.583333333336,7718.397916666667,55599.18541666667,-55599.18541666667,0.0,3000.0,4000.0,20.0,52599.18541666667,83.07200409049092
2016-11-09,63728.708333333336,9064.114583333334,54664.59375,-54664.59375,0.0,3000.0,4000.0,20.0,51664.59375,81.06957617871066
2016-11-10,63628.66666666666,8194.0375,55434.629166666666,-55434.629166666666,0.0,3000.0,4000.0,20.0,52434.629166666666,82.40724175686013
2016-11-11,63141.91666666666,7196.106250000001,55945.81041666666,-55945.81041666666,0.0,3000.0,4000.0,20.0,52945.81041666666,83.85207990465922
2016-11-12,53978.5,8308.53125,45669.96875,-45669.96875,0.0,3000.0,4000.0,20.0,42669.96875,79.04993423307428
2016-11-13,50099.625,11296.41875,38803.20625,-38803.20625,0.0,3000.0,4000.0,20.0,35803.20625,71.46402043927476
2016-11-14,63087.75,18351.764583333337,44735.98541666666,-44735.98541666666,0.0,3000.0,4000.0,20.0,41735.98541666666,66.15545080727505
2016-11-15,64749.375,21640.60208333333,43108.77291666667,-43108.77291666667,0.0,3000.0,4000.0,20.0,40108.77291666667,61.9446487578709
2016-11-16,63858.5,21733.3375,42125.162500000006,-42125.162500000006,0.0,3000.0,4000.0,20.0,39125.162500000006,61.26852729080703
2016-11-17,63842.833333333336,30043.95416666667,33798.879166666666,-33798.879166666666,0.0,3000.0,4000.0,20.0,30798.879166666666,48.241717290116085
2016-11-18,62995.333333333336,35641.0375,27354.295833333337,-27354.295833333337,0.0,3000.0,4000.0,20.0,24354.295833333337,38.6604761728382
2016-11-19,53481.41666666666,22812.452083333334,30668.96458333333,-30668.96458333333,0.0,3000.0,4000.0,20.0,27668.96458333333,51.73566129668094
2016-11-20,49890.0,38061.23125,11828.768749999996,-11828.768749999996,0.0,3000.0,4000.0,20.0,8828.768749999996,17.6964697334135
2016-11-21,62473.458333333336,23092.88125,39380.57708333334,-39380.57708333334,0.0,3000.0,4000.0,20.0,36380.57708333334,58.2336532247361
2016-11-22,62661.958333333336,14663.258333333337,47998.7,-47998.7,0.0,3000.0,4000.0,20.0,44998.7,71.81183160702898
2016-11-23,62463.41666666666,6820.34375,55643.07291666666,-55643.07291666666,0.0,3000.0,4000.0,20.0,52643.07291666666,84.27824753422335
2016-11-24,63322.54166666666,14529.375,48793.16666666666,-48793.16666666666,0.0,3000.0,4000.0,20.0,45793.16666666666,72.31732249113499
2016-11-25,62444.04166666666,8913.220833333333,53530.82083333333,-53530.82083333333,0.0,3000.0,4000.0,20.0,50530.82083333333,80.92176528718714
2016-11-26,53299.458333333336,8958.466666666669,44340.99166666667,-44340.99166666667,0.0,3000.0,4000.0,20.0,41340.99166666667,77.56362439580765
2016-11-27,49073.125,16815.310416666667,32257.814583333333,-32257.814583333333,0.0,3000.0,4000.0,20.0,29257.814583333333,59.620850686263275
2016-11-28,63232.208333333336,14486.664583333337,48745.54375,-48745.54375,0.0,3000.0,4000.0,20.0,45745.54375,72.34532045575402
2016-11-29,65106.958333333336,16197.18125,48909.77708333333,-48909.77708333333,0.0,3000.0,4000.0,20.0,45909.77708333333,70.51439394278772
2016-11-30,65786.45833333333,29080.84166666667,36705.616666666654,-36705.616666666654,0.0,3000.0,4000.0,20.0,33705.616666666654,51.23488559892326
2016-12-01,65655.875,37399.09583333333,28256.779166666667,-28256.779166666667,0.0,3000.0,4000.0,20.0,25256.779166666667,38.46842215821001
2016-12-02,63296.0,18442.579166666663,44853.42083333334,-44853.42083333334,0.0,3000.0,4000.0,20.0,41853.42083333334,66.12332664518033
2016-12-03,54097.04166666666,7023.829166666666,47073.2125,-47073.2125,0.0,3000.0,4000.0,20.0,44073.2125,81.47065189177783
2016-12-04,51211.583333333336,7821.914583333334,43389.66875,-43389.66875,0.0,3000.0,4000.0,20.0,40389.66875,78.86822886749253
2016-12-05,64295.083333333336,6793.520833333334,57501.5625,-57501.5625,0.0,3000.0,4000.0,20.0,54501.5625,84.76785420347072
2016-12-06,66347.70833333333,6130.614583333334,60217.09374999999,-60217.09374999999,0.0,3000.0,4000.0,20.0,57217.09374999999,86.23823668865728
2016-12-07,66875.75,18980.38125,47895.36875,-47895.36875,0.0,3000.0,4000.0,20.0,44895.36875,67.1325087942939
2016-12-08,65149.75,28794.86304347826,36354.88695652174,-36354.88695652174,0.0,3000.0,4000.0,20.0,33354.88695652174,51.197260091591666
2016-12-09,63071.583333333336,26052.0,37019.583333333336,-37019.583333333336,0.0,3000.0,4000.0,20.0,34019.583333333336,53.9380518696349
2016-12-10,53289.375,23231.952083333334,30057.422916666663,-30057.422916666663,0.0,3000.0,4000.0,20.0,27057.422916666663,50.77451727791264
2016-12-11,50627.79166666666,29981.16458333333,20646.62708333333,-20646.62708333333,0.0,3000.0,4000.0,20.0,17646.62708333333,34.85561290035858
2016-12-12,63231.0,9647.687500000002,53583.3125,-53583.3125,0.0,3000.0,4000.0,20.0,50583.3125,79.99764751466843
2016-12-13,64360.29166666666,6954.579166666667,57405.7125,-57405.7125,0.0,3000.0,4000.0,20.0,54405.7125,84.53304217727418
2016-12-14,63857.083333333336,4272.054166666667,59585.02916666667,-59585.02916666667,0.0,3000.0,4000.0,20.0,56585.02916666667,88.61198509692868
2016-12-15,64309.41666666666,11202.945833333331,53106.47083333333,-53106.47083333333,0.0,3000.0,4000.0,20.0,50106.47083333333,77.91467164606533
2016-12-16,62809.583333333336,8612.862500000001,54196.72083333333,-54196.72083333333,0.0,3000.0,4000.0,20.0,51196.72083333333,81.51100216925495
2016-12-17,54182.5,6212.933333333333,47969.566666666666,-47969.566666666666,0.0,3000.0,4000.0,20.0,44969.566666666666,82.99647795259847
2016-12-18,50102.875,7155.497916666667,42947.37708333333,-42947.37708333333,0.0,3000.0,4000.0,20.0,39947.37708333333,79.73070823447424
2016-12-19,61878.083333333336,4995.700000000001,56882.38333333333,-56882.38333333333,0.0,3000.0,4000.0,20.0,53882.38333333333,87.07830047526251
2016-12-20,63015.75,10434.906250000002,52580.84375,-52580.84375,0.0,3000.0,4000.0,20.0,49580.84375,78.68008196363607
2016-12-21,62729.79166666666,18060.608333333334,44669.18333333333,-44669.18333333333,0.0,3000.0,4000.0,20.0,41669.18333333333,66.4264653623511
2016-12-22,60629.54166666666,15062.527083333334,45567.01458333333,-45567.01458333333,0.0,3000.0,4000.0,20.0,42567.01458333333,70.20837270609968
2016-12-23,55953.083333333336,22318.11041666667,33634.972916666666,-33634.972916666666,0.0,3000.0,4000.0,20.0,30634.972916666666,54.75117918732509
2016-12-24,47802.625,37637.38541666667,10165.239583333328,-10165.239583333328,0.0,3000.0,4000.0,20.0,7165.2395833333285,14.989217816664521
2016-12-25,44375.375,39359.34791666667,5016.027083333327,-5016.027083333327,0.0,3000.0,4000.0,20.0,2016.027083333327,4.543121231839342
