date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-07-13,56537.25,7906.333333333334,48630.91666666666,-48630.91666666666,0.0,3000.0,4000.0,20.0,45630.91666666666,80.70947325288488
2016-07-14,57050.333333333336,17563.0,39487.333333333336,-39487.333333333336,0.0,3000.0,4000.0,20.0,36487.333333333336,63.95638938714936
2016-07-15,55699.083333333336,17368.0,38331.083333333336,-38331.083333333336,0.0,3000.0,4000.0,20.0,35331.083333333336,63.43207323878759
2016-07-16,46611.208333333336,11827.041666666668,34784.16666666667,-34784.16666666667,0.0,3000.0,4000.0,20.0,31784.16666666667,68.18996503880952
2016-07-17,43489.083333333336,10265.958333333334,33223.125,-33223.125,0.0,3000.0,4000.0,20.0,30223.125,69.49588881500912
2016-07-18,55820.375,12021.875,43798.5,-43798.5,0.0,3000.0,4000.0,20.0,40798.5,73.0889034693873
2016-07-19,57208.0,10504.333333333334,46703.66666666666,-46703.66666666666,0.0,3000.0,4000.0,20.0,43703.66666666666,76.3943271337342
2016-07-20,58226.16666666666,15058.5,43167.66666666666,-43167.66666666666,0.0,3000.0,4000.0,20.0,40167.66666666666,68.98559353326253
2016-07-21,57672.708333333336,9271.416666666666,48401.29166666667,-48401.29166666667,0.0,3000.0,4000.0,20.0,45401.29166666667,78.72231594233263
2016-07-22,56187.833333333336,10077.666666666668,46110.16666666667,-46110.16666666667,0.0,3000.0,4000.0,20.0,43110.16666666667,76.72509173100939
2016-07-23,47087.208333333336,7407.25,39679.958333333336,-39679.958333333336,0.0,3000.0,4000.0,20.0,36679.958333333336,77.89792521500442
2016-07-24,43184.875,7576.666666666667,35608.208333333336,-35608.208333333336,0.0,3000.0,4000.0,20.0,32608.208333333336,75.50840041411104
2016-07-25,56167.333333333336,8558.666666666668,47608.66666666667,-47608.66666666667,0.0,3000.0,4000.0,20.0,44608.66666666667,79.4210157742935
2016-07-26,56837.91666666666,7944.541666666667,48893.375,-48893.375,0.0,3000.0,4000.0,20.0,45893.375,80.74429481493429
2016-07-27,56541.833333333336,9647.0,46894.833333333336,-46894.833333333336,0.0,3000.0,4000.0,20.0,43894.833333333336,77.63249039796493
2016-07-28,56089.458333333336,7987.833333333333,48101.625,-48101.625,0.0,3000.0,4000.0,20.0,45101.625,80.41016322883013
2016-07-29,54693.16666666666,11473.541666666668,43219.625,-43219.625,0.0,3000.0,4000.0,20.0,40219.625,73.53683732580853
2016-07-30,46388.083333333336,11371.208333333332,35016.875,-35016.875,0.0,3000.0,4000.0,20.0,32016.875,69.01961171780827
2016-07-31,42489.458333333336,6957.041666666666,35532.41666666667,-35532.41666666667,0.0,3000.0,4000.0,20.0,32532.41666666667,76.56585407949227
2016-08-01,53626.5,12828.833333333332,40797.66666666667,-40797.66666666667,0.0,3000.0,4000.0,20.0,37797.66666666667,70.48318772746063
2016-08-02,55445.583333333336,7225.25,48220.333333333336,-48220.333333333336,0.0,3000.0,4000.0,20.0,45220.333333333336,81.55804414839174
2016-08-03,56319.75,15726.333333333332,40593.41666666667,-40593.41666666667,0.0,3000.0,4000.0,20.0,37593.41666666667,66.74997077697729
2016-08-04,56144.083333333336,15592.0,40552.083333333336,-40552.083333333336,0.0,3000.0,4000.0,20.0,37552.083333333336,66.88520161667377
2016-08-05,53937.04166666666,10025.666666666666,43911.375,-43911.375,0.0,3000.0,4000.0,20.0,40911.375,75.85023897460698
2016-08-06,45335.75,12665.75,32670.0,-32670.0,0.0,3000.0,4000.0,20.0,29670.0,65.44504061364376
2016-08-07,42028.125,17393.5,24634.625,-24634.625,0.0,3000.0,4000.0,20.0,21634.625,51.47654100676631
2016-08-08,54890.625,21775.166666666668,33115.45833333333,-33115.45833333333,0.0,3000.0,4000.0,20.0,30115.45833333333,54.8644842964228
2016-08-09,54890.66666666666,12572.5,42318.16666666666,-42318.16666666666,0.0,3000.0,4000.0,20.0,39318.16666666666,71.62996745044694
2016-08-10,54714.708333333336,12762.375,41952.333333333336,-41952.333333333336,0.0,3000.0,4000.0,20.0,38952.333333333336,71.19170424162303
2016-08-11,54534.04166666666,14124.416666666668,40409.625,-40409.625,0.0,3000.0,4000.0,20.0,37409.625,68.5986658180632
2016-08-12,54241.54166666666,10588.791666666668,43652.75,-43652.75,0.0,3000.0,4000.0,20.0,40652.75,74.94763008364592
2016-08-13,46340.708333333336,18305.125,28035.583333333336,-28035.583333333336,0.0,3000.0,4000.0,20.0,25035.583333333336,54.025033785089974
2016-08-14,42090.5,11055.958333333334,31034.541666666664,-31034.541666666664,0.0,3000.0,4000.0,20.0,28034.541666666664,66.60538997319267
2016-08-15,52324.41666666666,9952.291666666666,42372.125,-42372.125,0.0,3000.0,4000.0,20.0,39372.125,75.24618047979513
2016-08-16,54809.833333333336,10299.541666666668,44510.29166666667,-44510.29166666667,0.0,3000.0,4000.0,20.0,41510.29166666667,75.73511748196036
2016-08-17,55035.0,9737.916666666668,45297.08333333333,-45297.08333333333,0.0,3000.0,4000.0,20.0,42297.08333333333,76.85488022773386
2016-08-18,55506.083333333336,8728.541666666668,46777.54166666667,-46777.54166666667,0.0,3000.0,4000.0,20.0,43777.54166666667,78.8698085645267
2016-08-19,54511.0,9018.583333333334,45492.41666666666,-45492.41666666666,0.0,3000.0,4000.0,20.0,42492.41666666666,77.95200357114464
2016-08-20,47032.66666666666,10762.125,36270.54166666666,-36270.54166666666,0.0,3000.0,4000.0,20.0,33270.54166666666,70.7392202582602
2016-08-21,42961.708333333336,15530.791666666666,27430.91666666667,-27430.91666666667,0.0,3000.0,4000.0,20.0,24430.91666666667,56.866725310620616
2016-08-22,55882.208333333336,12684.833333333332,43197.375,-43197.375,0.0,3000.0,4000.0,20.0,40197.375,71.93233087752287
2016-08-23,56600.583333333336,9660.375,46940.208333333336,-46940.208333333336,0.0,3000.0,4000.0,20.0,43940.208333333336,77.63207681899628
2016-08-24,56948.79166666666,13179.208333333332,43769.58333333333,-43769.58333333333,0.0,3000.0,4000.0,20.0,40769.58333333333,71.58990057588287
2016-08-25,57161.125,15830.166666666668,41330.95833333333,-41330.95833333333,0.0,3000.0,4000.0,20.0,38330.95833333333,67.05773956221704
2016-08-26,56585.66666666666,13264.041666666668,43321.625,-43321.625,0.0,3000.0,4000.0,20.0,40321.625,71.25766536873297
2016-08-27,48218.833333333336,11536.75,36682.083333333336,-36682.083333333336,0.0,3000.0,4000.0,20.0,33682.083333333336,69.85254724122318
2016-08-28,44488.583333333336,15749.541666666668,28739.041666666668,-28739.041666666668,0.0,3000.0,4000.0,20.0,25739.041666666668,57.85538611965991
2016-08-29,57482.91666666666,14101.791666666668,43381.125,-43381.125,0.0,3000.0,4000.0,20.0,40381.125,70.24891453257854
2016-08-30,56830.5,11054.333333333334,45776.16666666666,-45776.16666666666,0.0,3000.0,4000.0,20.0,42776.16666666666,75.26973485481679
2016-08-31,56556.29166666666,10432.916666666666,46123.375,-46123.375,0.0,3000.0,4000.0,20.0,43123.375,76.24859008465755
2016-09-01,56536.04166666666,9376.5,47159.54166666666,-47159.54166666666,0.0,3000.0,4000.0,20.0,44159.54166666666,78.10865487723538
2016-09-02,55356.625,11202.333333333334,44154.29166666666,-44154.29166666666,0.0,3000.0,4000.0,20.0,41154.29166666666,74.343932034633
2016-09-03,46154.333333333336,10243.75,35910.583333333336,-35910.583333333336,0.0,3000.0,4000.0,20.0,32910.583333333336,71.30551121960379
2016-09-04,44018.125,14558.083333333332,29460.041666666668,-29460.041666666668,0.0,3000.0,4000.0,20.0,26460.041666666668,60.11169641293597
2016-09-05,56036.583333333336,9580.583333333334,46456.0,-46456.0,0.0,3000.0,4000.0,20.0,43456.0,77.54933904785415
2016-09-06,56443.625,8796.291666666666,47647.333333333336,-47647.333333333336,0.0,3000.0,4000.0,20.0,44647.333333333336,79.10075466154652
2016-09-07,56774.04166666666,10687.583333333334,46086.45833333333,-46086.45833333333,0.0,3000.0,4000.0,20.0,43086.45833333333,75.8911239511602
2016-09-08,57380.875,12174.041666666666,45206.833333333336,-45206.833333333336,0.0,3000.0,4000.0,20.0,42206.833333333336,73.5555763716279
2016-09-09,55866.333333333336,9043.75,46822.583333333336,-46822.583333333336,0.0,3000.0,4000.0,20.0,43822.583333333336,78.44184631173216
2016-09-10,46373.333333333336,9262.416666666666,37110.91666666667,-37110.91666666667,0.0,3000.0,4000.0,20.0,34110.91666666667,73.55718085106385
2016-09-11,42966.208333333336,9097.458333333334,33868.75,-33868.75,0.0,3000.0,4000.0,20.0,30868.75,71.84424969622445
2016-09-12,56290.75,10623.958333333334,45666.79166666666,-45666.79166666666,0.0,3000.0,4000.0,20.0,42666.79166666666,75.79716324026
2016-09-13,57552.75,13564.083333333332,43988.66666666667,-43988.66666666667,0.0,3000.0,4000.0,20.0,40988.66666666667,71.21930171306614
2016-09-14,57842.583333333336,16118.958333333332,41723.625,-41723.625,0.0,3000.0,4000.0,20.0,38723.625,66.94656906460206
2016-09-15,57632.375,17370.333333333332,40262.04166666667,-40262.04166666667,0.0,3000.0,4000.0,20.0,37262.04166666667,64.65470435092546
2016-09-16,55574.125,7774.875,47799.25,-47799.25,0.0,3000.0,4000.0,20.0,44799.25,80.61170553742411
2016-09-17,45428.958333333336,9655.208333333332,35773.75,-35773.75,0.0,3000.0,4000.0,20.0,32773.75,72.14286041851058
2016-09-18,38952.66666666666,10451.208333333334,28501.45833333333,-28501.45833333333,0.0,3000.0,4000.0,20.0,25501.45833333333,65.46781136079687
2016-09-19,54878.66666666666,4855.625,50023.04166666666,-50023.04166666666,0.0,3000.0,4000.0,20.0,47023.04166666666,85.68546672659684
2016-09-20,56292.41666666666,4316.416666666666,51976.0,-51976.0,0.0,3000.0,4000.0,20.0,48976.0,87.00283786004333
2016-09-21,55930.75,7034.75,48896.0,-48896.0,0.0,3000.0,4000.0,20.0,45896.0,82.05861712921782
2016-09-22,55747.083333333336,7451.458333333334,48295.625,-48295.625,0.0,3000.0,4000.0,20.0,45295.625,81.25200870000673
2016-09-23,55281.91666666666,8240.958333333334,47040.95833333333,-47040.95833333333,0.0,3000.0,4000.0,20.0,44040.95833333333,79.66612047640655
2016-09-24,46237.875,9958.791666666666,36279.083333333336,-36279.083333333336,0.0,3000.0,4000.0,20.0,33279.083333333336,71.97364354078411
2016-09-25,42936.75,13742.416666666668,29194.33333333333,-29194.33333333333,0.0,3000.0,4000.0,20.0,26194.33333333333,61.00679099683448
2016-09-26,56046.16666666666,6685.041666666667,49361.125,-49361.125,0.0,3000.0,4000.0,20.0,46361.125,82.71952884080684
2016-09-27,57261.04166666666,8940.833333333334,48320.20833333333,-48320.20833333333,0.0,3000.0,4000.0,20.0,45320.20833333333,79.14667112965842
2016-09-28,58475.0,23530.375,34944.625,-34944.625,0.0,3000.0,4000.0,20.0,31944.625,54.62954253954682
2016-09-29,59080.04166666666,26729.583333333336,32350.45833333333,-32350.45833333333,0.0,3000.0,4000.0,20.0,29350.45833333333,49.679142914168
2016-09-30,57064.333333333336,12975.333333333334,44089.0,-44089.0,0.0,3000.0,4000.0,20.0,41089.0,72.00469645371014
2016-10-01,47394.75,7348.208333333334,40046.54166666666,-40046.54166666666,0.0,3000.0,4000.0,20.0,37046.54166666666,78.16591851769796
2016-10-02,43276.708333333336,10554.208333333334,32722.5,-32722.5,0.0,3000.0,4000.0,20.0,29722.5,68.68013105587012
2016-10-03,44247.375,10843.791666666666,33403.583333333336,-33403.583333333336,0.0,3000.0,4000.0,20.0,30403.583333333336,68.71273907962525
2016-10-04,57700.458333333336,18363.45833333333,39337.0,-39337.0,0.0,3000.0,4000.0,20.0,36337.0,62.97523633188933
2016-10-05,59349.125,20153.666666666664,39195.458333333336,-39195.458333333336,0.0,3000.0,4000.0,20.0,36195.458333333336,60.98734957479716
2016-10-06,60803.25,15230.958333333334,45572.29166666666,-45572.29166666666,0.0,3000.0,4000.0,20.0,42572.29166666666,70.01647390010675
2016-10-07,59015.958333333336,7966.666666666667,51049.29166666667,-51049.29166666667,0.0,3000.0,4000.0,20.0,48049.29166666667,81.41745558934271
2016-10-08,49594.458333333336,8043.75,41550.708333333336,-41550.708333333336,0.0,3000.0,4000.0,20.0,38550.708333333336,77.73188704719193
2016-10-09,46196.708333333336,5516.333333333333,40680.375,-40680.375,0.0,3000.0,4000.0,20.0,37680.375,81.5650646104836
2016-10-10,58566.625,4172.208333333334,54394.41666666666,-54394.41666666666,0.0,3000.0,4000.0,20.0,51394.41666666666,87.7537619192956
2016-10-11,60396.0,9441.958333333332,50954.04166666667,-50954.04166666667,0.0,3000.0,4000.0,20.0,47954.04166666667,79.39936695586906
2016-10-12,60638.333333333336,10225.75,50412.583333333336,-50412.583333333336,0.0,3000.0,4000.0,20.0,47412.583333333336,78.18912678998433
2016-10-13,61055.458333333336,16037.166666666666,45018.29166666667,-45018.29166666667,0.0,3000.0,4000.0,20.0,42018.29166666667,68.81987755667491
2016-10-14,59445.41666666666,20365.875,39079.54166666666,-39079.54166666666,0.0,3000.0,4000.0,20.0,36079.54166666666,60.69356342302812
2016-10-15,49868.958333333336,11084.833333333332,38784.125,-38784.125,0.0,3000.0,4000.0,20.0,35784.125,71.75631133261756
2016-10-16,45474.625,9273.875,36200.75,-36200.75,0.0,3000.0,4000.0,20.0,33200.75,73.00939809839004
2016-10-17,58995.375,7473.833333333333,51521.54166666666,-51521.54166666666,0.0,3000.0,4000.0,20.0,48521.54166666666,82.24634840725507
2016-10-18,60510.583333333336,8622.125,51888.458333333336,-51888.458333333336,0.0,3000.0,4000.0,20.0,48888.458333333336,80.79323589399651
2016-10-19,61036.333333333336,10165.916666666666,50870.41666666667,-50870.41666666667,0.0,3000.0,4000.0,20.0,47870.41666666667,78.42937812996631
2016-10-20,61267.083333333336,7633.041666666667,53634.04166666667,-53634.04166666667,0.0,3000.0,4000.0,20.0,50634.04166666667,82.64477254643263
2016-10-21,59860.29166666666,6333.75,53526.54166666666,-53526.54166666666,0.0,3000.0,4000.0,20.0,50526.54166666666,84.4074431645352
2016-10-22,50278.083333333336,4872.541666666667,45405.54166666667,-45405.54166666667,0.0,3000.0,4000.0,20.0,42405.54166666667,84.34200123645658
2016-10-23,46586.083333333336,5556.083333333334,41030.0,-41030.0,0.0,3000.0,4000.0,20.0,38030.0,81.6338212592101
2016-10-24,60361.083333333336,6103.666666666667,54257.41666666667,-54257.41666666667,0.0,3000.0,4000.0,20.0,51257.41666666667,84.91798661665284
2016-10-25,60810.708333333336,2795.583333333333,58015.125,-58015.125,0.0,3000.0,4000.0,20.0,55015.125,90.46946912447574
2016-10-26,60350.41666666666,4758.083333333334,55592.33333333333,-55592.33333333333,0.0,3000.0,4000.0,20.0,52592.33333333333,87.14493824262468
2016-10-27,60711.41666666666,10967.272727272728,49744.143939393936,-49744.143939393936,0.0,3000.0,4000.0,20.0,46744.143939393936,76.99399306730163
2016-10-28,59883.91666666666,11427.0,48456.91666666666,-48456.91666666666,0.0,3000.0,4000.0,20.0,45456.91666666666,75.90838942565267
2016-10-29,49868.54166666666,13483.625,36384.91666666666,-36384.91666666666,0.0,3000.0,4000.0,20.0,33384.91666666666,66.94584511778885
2016-10-30,45493.125,6698.916666666666,38794.208333333336,-38794.208333333336,0.0,3000.0,4000.0,20.0,35794.208333333336,78.68047827739541
2016-10-31,53285.458333333336,4968.666666666666,48316.79166666667,-48316.79166666667,0.0,3000.0,4000.0,20.0,45316.79166666667,85.04532584327652
2016-11-01,51899.625,12510.125,39389.5,-39389.5,0.0,3000.0,4000.0,20.0,36389.5,70.11515015763602
2016-11-02,62055.458333333336,19393.166666666668,42662.29166666667,-42662.29166666667,0.0,3000.0,4000.0,20.0,39662.29166666667,63.91426754697244
2016-11-03,62976.79166666666,7573.26893939394,55403.52272727272,-55403.52272727272,0.0,3000.0,4000.0,20.0,52403.52272727272,83.21084853709637
2016-11-04,61052.625,12626.541666666668,48426.08333333333,-48426.08333333333,0.0,3000.0,4000.0,20.0,45426.08333333333,74.40479968442524
2016-11-05,52399.0,8365.166666666666,44033.833333333336,-44033.833333333336,0.0,3000.0,4000.0,20.0,41033.833333333336,78.31033671126039
2016-11-06,48539.79166666666,9366.833333333332,39172.95833333333,-39172.95833333333,0.0,3000.0,4000.0,20.0,36172.95833333333,74.52227768454576
2016-11-07,61622.79166666666,7750.916666666667,53871.875,-53871.875,0.0,3000.0,4000.0,20.0,50871.875,82.55366825180349
2016-11-08,63317.583333333336,5893.541666666667,57424.04166666667,-57424.04166666667,0.0,3000.0,4000.0,20.0,54424.04166666667,85.95407278915414
2016-11-09,63728.708333333336,6911.708333333333,56817.0,-56817.0,0.0,3000.0,4000.0,20.0,53817.0,84.4470277327918
2016-11-10,63628.66666666666,6272.208333333333,57356.45833333333,-57356.45833333333,0.0,3000.0,4000.0,20.0,54356.45833333333,85.42762434122984
2016-11-11,63141.91666666666,5501.625,57640.29166666666,-57640.29166666666,0.0,3000.0,4000.0,20.0,54640.29166666666,86.53568746593322
2016-11-12,53978.5,6337.083333333333,47641.41666666666,-47641.41666666666,0.0,3000.0,4000.0,20.0,44641.41666666666,82.70221785834482
2016-11-13,50099.625,8616.041666666666,41483.583333333336,-41483.583333333336,0.0,3000.0,4000.0,20.0,38483.583333333336,76.81411454343888
2016-11-14,63087.75,14007.833333333334,49079.91666666666,-49079.91666666666,0.0,3000.0,4000.0,20.0,46079.91666666666,73.04098920419044
2016-11-15,64749.375,16621.916666666668,48127.45833333333,-48127.45833333333,0.0,3000.0,4000.0,20.0,45127.45833333333,69.69558908226269
2016-11-16,63858.5,16700.125,47158.375,-47158.375,0.0,3000.0,4000.0,20.0,44158.375,69.15034803510888
2016-11-17,63842.833333333336,23074.166666666668,40768.66666666667,-40768.66666666667,0.0,3000.0,4000.0,20.0,37768.66666666667,59.1588197056835
2016-11-18,62995.333333333336,27373.70833333333,35621.625,-35621.625,0.0,3000.0,4000.0,20.0,32621.625,51.78419300900595
2016-11-19,53481.41666666666,17522.458333333332,35958.95833333333,-35958.95833333333,0.0,3000.0,4000.0,20.0,32958.95833333333,61.62693583596794
2016-11-20,49890.0,29202.75,20687.25,-20687.25,0.0,3000.0,4000.0,20.0,17687.25,35.45249549007817
2016-11-21,62473.458333333336,17711.5,44761.958333333336,-44761.958333333336,0.0,3000.0,4000.0,20.0,41761.958333333336,66.84752124735638
2016-11-22,62661.958333333336,11236.916666666668,51425.04166666667,-51425.04166666667,0.0,3000.0,4000.0,20.0,48425.04166666667,77.27980892181394
2016-11-23,62463.41666666666,5187.291666666667,57276.125,-57276.125,0.0,3000.0,4000.0,20.0,54276.125,86.89266117100544
2016-11-24,63322.54166666666,11129.75,52192.79166666666,-52192.79166666666,0.0,3000.0,4000.0,20.0,49192.79166666666,77.6860662441824
2016-11-25,62444.04166666666,6811.416666666666,55632.625,-55632.625,0.0,3000.0,4000.0,20.0,52632.625,84.28766555656165
2016-11-26,53299.458333333336,6871.291666666667,46428.16666666667,-46428.16666666667,0.0,3000.0,4000.0,20.0,43428.16666666667,81.47956475480129
2016-11-27,49073.125,12889.125,36184.0,-36184.0,0.0,3000.0,4000.0,20.0,33184.0,67.62153419004801
2016-11-28,63232.208333333336,11043.166666666668,52189.04166666667,-52189.04166666667,0.0,3000.0,4000.0,20.0,49189.04166666667,77.7911177913682
2016-11-29,65106.958333333336,12346.583333333334,52760.375,-52760.375,0.0,3000.0,4000.0,20.0,49760.375,76.42865873911326
2016-11-30,65786.45833333333,22301.166666666668,43485.29166666666,-43485.29166666666,0.0,3000.0,4000.0,20.0,40485.29166666666,61.540463937930475
2016-12-01,65655.875,28741.916666666664,36913.958333333336,-36913.958333333336,0.0,3000.0,4000.0,20.0,33913.958333333336,51.65411066920262
2016-12-02,63296.0,14132.208333333332,49163.79166666667,-49163.79166666667,0.0,3000.0,4000.0,20.0,46163.79166666667,72.9331895643748
2016-12-03,54097.04166666666,5313.166666666666,48783.875,-48783.875,0.0,3000.0,4000.0,20.0,45783.875,84.63286270275101
2016-12-04,51211.583333333336,5939.875,45271.708333333336,-45271.708333333336,0.0,3000.0,4000.0,20.0,42271.708333333336,82.54325600165328
2016-12-05,64295.083333333336,5161.541666666667,59133.54166666667,-59133.54166666667,0.0,3000.0,4000.0,20.0,56133.54166666667,87.30611853420622
2016-12-06,66347.70833333333,4666.416666666667,61681.29166666666,-61681.29166666666,0.0,3000.0,4000.0,20.0,58681.29166666666,88.44509198697517
2016-12-07,66875.75,14563.666666666666,52312.083333333336,-52312.083333333336,0.0,3000.0,4000.0,20.0,49312.083333333336,73.7368677485237
2016-12-08,65149.75,22084.34782608696,43065.40217391304,-43065.40217391304,0.0,3000.0,4000.0,20.0,40065.40217391304,61.49739971974265
2016-12-09,63071.583333333336,20040.0,43031.583333333336,-43031.583333333336,0.0,3000.0,4000.0,20.0,40031.583333333336,63.47007831049112
2016-12-10,53289.375,17806.25,35483.125,-35483.125,0.0,3000.0,4000.0,20.0,32483.125,60.95610053598865
2016-12-11,50627.79166666666,23044.20833333333,27583.58333333333,-27583.58333333333,0.0,3000.0,4000.0,20.0,24583.58333333333,48.55748695339434
2016-12-12,63231.0,7397.166666666667,55833.833333333336,-55833.833333333336,0.0,3000.0,4000.0,20.0,52833.833333333336,83.55685238780556
2016-12-13,64360.29166666666,5314.625,59045.66666666666,-59045.66666666666,0.0,3000.0,4000.0,20.0,56045.66666666666,87.08112597894535
2016-12-14,63857.083333333336,3259.833333333333,60597.25,-60597.25,0.0,3000.0,4000.0,20.0,57597.25,90.19711987054426
2016-12-15,64309.41666666666,8592.375,55717.04166666666,-55717.04166666666,0.0,3000.0,4000.0,20.0,52717.04166666666,81.97406289643948
2016-12-16,62809.583333333336,6579.083333333333,56230.5,-56230.5,0.0,3000.0,4000.0,20.0,53230.5,84.74900990427416
2016-12-17,54182.5,4750.0,49432.5,-49432.5,0.0,3000.0,4000.0,20.0,46432.5,85.69648871868223
2016-12-18,50102.875,5490.708333333334,44612.16666666666,-44612.16666666666,0.0,3000.0,4000.0,20.0,41612.16666666666,83.05345085819258
2016-12-19,61878.083333333336,3814.0,58064.083333333336,-58064.083333333336,0.0,3000.0,4000.0,20.0,55064.083333333336,88.98802349243202
2016-12-20,63015.75,7984.458333333333,55031.29166666666,-55031.29166666666,0.0,3000.0,4000.0,20.0,52031.29166666666,82.56870967443322
2016-12-21,62729.79166666666,13855.958333333334,48873.83333333333,-48873.83333333333,0.0,3000.0,4000.0,20.0,45873.83333333333,73.12926141552892
2016-12-22,60629.54166666666,11554.333333333334,49075.20833333333,-49075.20833333333,0.0,3000.0,4000.0,20.0,46075.20833333333,75.99465057256879
2016-12-23,55953.083333333336,17141.958333333336,38811.125,-38811.125,0.0,3000.0,4000.0,20.0,35811.125,64.00205827203446
2016-12-24,47802.625,28931.25,18871.375,-18871.375,0.0,3000.0,4000.0,20.0,15871.375,33.20189006356868
2016-12-25,44375.375,30265.833333333336,14109.541666666664,-14109.541666666664,0.0,3000.0,4000.0,20.0,11109.541666666664,25.03537528790836
2016-12-26,44985.29166666666,30567.708333333336,14417.583333333328,-14417.583333333328,0.0,3000.0,4000.0,20.0,11417.583333333328,25.380703137229112
2016-12-27,52172.66666666666,27681.08333333333,24491.58333333333,-24491.58333333333,0.0,3000.0,4000.0,20.0,21491.58333333333,41.19318544831904
2016-12-28,51208.958333333336,9768.125,41440.833333333336,-41440.833333333336,0.0,3000.0,4000.0,20.0,38440.833333333336,75.06661838952333
2016-12-29,51105.54166666666,8775.375,42330.16666666666,-42330.16666666666,0.0,3000.0,4000.0,20.0,39330.16666666666,76.9587120770497
2016-12-30,51094.25,11991.625,39102.625,-39102.625,0.0,3000.0,4000.0,20.0,36102.625,70.65888040239362
2016-12-31,47787.833333333336,14568.291666666668,33219.54166666667,-33219.54166666667,0.0,3000.0,4000.0,20.0,30219.54166666667,63.23689432805422
2017-01-01,42451.04166666666,14267.25,28183.791666666664,-28183.791666666664,0.0,3000.0,4000.0,20.0,25183.791666666664,59.324319681986616
2017-01-02,56267.833333333336,12815.666666666668,43452.16666666667,-43452.16666666667,0.0,3000.0,4000.0,20.0,40452.16666666667,71.89217048224712
2017-01-03,62519.708333333336,28146.70833333333,34373.0,-34373.0,0.0,3000.0,4000.0,20.0,31373.0,50.180976265484276
2017-01-04,63663.958333333336,29141.458333333336,34522.5,-34522.5,0.0,3000.0,4000.0,20.0,31522.5,49.51388638914614
2017-01-05,62553.708333333336,11773.166666666666,50780.54166666667,-50780.54166666667,0.0,3000.0,4000.0,20.0,47780.54166666667,76.38322801272773
2017-01-06,59851.208333333336,6210.958333333334,53640.25,-53640.25,0.0,3000.0,4000.0,20.0,50640.25,84.61023830624416
2017-01-07,56254.54166666666,10862.25,45392.29166666666,-45392.29166666666,0.0,3000.0,4000.0,20.0,42392.29166666666,75.35798961417188
2017-01-08,51209.208333333336,1927.0416666666667,49282.16666666667,-49282.16666666667,0.0,3000.0,4000.0,20.0,46282.16666666667,90.37860215569954
2017-01-09,63912.833333333336,8252.208333333332,55660.625,-55660.625,0.0,3000.0,4000.0,20.0,52660.625,82.39444608151206
2017-01-10,65782.25,12225.625,53556.625,-53556.625,0.0,3000.0,4000.0,20.0,50556.625,76.85450862504703
2017-01-11,66865.79166666667,26859.916666666668,40005.875,-40005.875,0.0,3000.0,4000.0,20.0,37005.875,55.34350835847178
2017-01-12,65496.04166666666,25110.70833333333,40385.33333333333,-40385.33333333333,0.0,3000.0,4000.0,20.0,37385.33333333333,57.08029429259401
2017-01-13,65505.583333333336,22205.208333333336,43300.375,-43300.375,0.0,3000.0,4000.0,20.0,40300.375,61.522045830698914
2017-01-14,56065.5,20998.041666666668,35067.45833333333,-35067.45833333333,0.0,3000.0,4000.0,20.0,32067.45833333333,57.196419069362314
2017-01-15,52007.625,10244.75,41762.875,-41762.875,0.0,3000.0,4000.0,20.0,38762.875,74.5330612578444
2017-01-16,64848.583333333336,3617.1666666666665,61231.41666666667,-61231.41666666667,0.0,3000.0,4000.0,20.0,58231.41666666667,89.79597344069454
2017-01-17,66549.125,4261.125,62288.0,-62288.0,0.0,3000.0,4000.0,20.0,59288.0,89.0890751756691
2017-01-18,66764.91666666667,7147.666666666666,59617.25000000001,-59617.25000000001,0.0,3000.0,4000.0,20.0,56617.25000000001,84.8008996741053
2017-01-19,66731.45833333333,6924.166666666667,59807.29166666666,-59807.29166666666,0.0,3000.0,4000.0,20.0,56807.29166666666,85.128203527197
2017-01-20,65303.66666666666,6208.791666666666,59094.875,-59094.875,0.0,3000.0,4000.0,20.0,56094.875,85.89850748554191
2017-01-21,56395.66666666666,5182.25,51213.41666666666,-51213.41666666666,0.0,3000.0,4000.0,20.0,48213.41666666666,85.4913498082004
2017-01-22,52545.125,4089.833333333333,48455.29166666666,-48455.29166666666,0.0,3000.0,4000.0,20.0,45455.29166666666,86.5071529788285
2017-01-23,66278.25,2943.583333333333,63334.66666666666,-63334.66666666666,0.0,3000.0,4000.0,20.0,60334.66666666666,91.03237738876125
2017-01-24,67232.41666666667,1736.4166666666667,65496.00000000001,-65496.00000000001,0.0,3000.0,4000.0,20.0,62496.00000000001,92.9551592795638
2017-01-25,67025.375,3687.1666666666665,63338.208333333336,-63338.208333333336,0.0,3000.0,4000.0,20.0,60338.208333333336,90.02293285689686
2017-01-26,66595.20833333333,12150.583333333334,54444.62499999999,-54444.62499999999,0.0,3000.0,4000.0,20.0,51444.62499999999,77.2497395645958
2017-01-27,65748.0,13454.083333333332,52293.91666666667,-52293.91666666667,0.0,3000.0,4000.0,20.0,49293.91666666667,74.9740169536209
2017-01-28,56382.5,11448.583333333334,44933.91666666666,-44933.91666666666,0.0,3000.0,4000.0,20.0,41933.91666666666,74.37399311252013
